"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000127418",413.933400579206,0.0669845535467178,0.317789940244055,0.827196404548096,0.872366883244228,"FGFRL1","4:1009936-1026898","+","protein_coding"
"ENSG00000185942",7.37126762393845,-0.108786118883515,0.672004301948573,0.82725113266582,0.872373921720319,"NKAIN3","8:62248591-62999652","+","protein_coding"
"ENSG00000230071",8.72023856046702,-0.109256865363716,0.694537877834388,0.827412377568256,0.872493279645337,"RPL4P6","22:40586700-40588003","-","processed_pseudogene"
"ENSG00000179774",7.92348137089048,-0.109370872409177,0.689319061318459,0.8276444520393,0.872658047994389,"ATOH7","10:68230624-68232103","-","protein_coding"
"ENSG00000280739",14.4289386994688,-0.102579744508873,0.583270741665505,0.827664771971322,0.872658047994389,"EIF1B-AS1","3:40061110-40309698","-","lncRNA"
"ENSG00000227540",56.6197644513019,-0.0863256454414272,0.448154487699768,0.827829082632663,0.872780600854484,"AC016394.1","10:73252791-73254349","+","lncRNA"
"ENSG00000170265",902.041068787024,-0.0635845370925271,0.312686392623488,0.828147498481671,0.873065603219295,"ZNF282","7:149195546-149226238","+","protein_coding"
"ENSG00000133313",2201.23648049049,0.0661786268391271,0.315799256331088,0.828595576674467,0.873487259679941,"CNDP2","18:74495816-74523454","+","protein_coding"
"ENSG00000143748",579.345927450673,-0.0663629794839711,0.329928775661157,0.828726800153898,0.873564973648189,"NVL","1:224227334-224330189","-","protein_coding"
"ENSG00000229222",3.70623805180058,0.110237529802769,0.777114449796486,0.828765536032982,0.873564973648189,"KRT18P4","20:49956745-49958032","+","processed_pseudogene"
"ENSG00000173540",619.019839950647,-0.0617409327488868,0.303069362044413,0.828959177878082,0.873718353181532,"GMPPB","3:49716844-49723951","-","protein_coding"
"ENSG00000166750",320.535963214855,0.0638723682996084,0.306635231605251,0.829716613028025,0.874465915408463,"SLFN5","17:35243071-35273655","+","protein_coding"
"ENSG00000139734",500.535950303461,0.0628499800716788,0.30304425525627,0.830391656768428,0.875126560836761,"DIAPH3","13:59665583-60163987","-","protein_coding"
"ENSG00000128394",138.544586034691,-0.0642948907960059,0.320788868552384,0.830756456970701,0.875409375426405,"APOBEC3F","22:39040604-39055972","+","protein_coding"
"ENSG00000157933",1017.72123720191,-0.0588278708562509,0.291970362567376,0.830755232872871,0.875409375426405,"SKI","1:2228319-2310213","+","protein_coding"
"ENSG00000107404",1267.4363499949,-0.0649664866979163,0.325701803554801,0.830925164076246,0.875536329946031,"DVL1","1:1335276-1349418","-","protein_coding"
"ENSG00000162522",2280.06600920399,-0.0564930443397465,0.280815992692733,0.831435366479994,0.876023078530344,"KIAA1522","1:32741830-32774970","+","protein_coding"
"ENSG00000151148",884.516537288328,0.0594084339783308,0.286777561115647,0.831509657826655,0.876050509441419,"UBE3B","12:109477402-109536705","+","protein_coding"
"ENSG00000005981",16.9144435611537,-0.0997496376838118,0.581727879128507,0.831753758412024,0.876256832068935,"ASB4","7:95478444-95540233","+","protein_coding"
"ENSG00000077420",85.9910651516059,-0.0696545757755361,0.355034762871722,0.831859137671965,0.876266147458329,"APBB1IP","10:26438341-26567803","+","protein_coding"
"ENSG00000274997",3.5995003012101,-0.099722361134671,0.840404333730733,0.831811813621885,0.876266147458329,"HIST1H2AH","6:27147129-27147515","+","protein_coding"
"ENSG00000226445",13.3324880173555,-0.101861056532908,0.607477382617412,0.831969590033292,0.876331647082355,"BX322234.1","6:169213254-169245773","+","lncRNA"
"ENSG00000100987",32.6211839067814,0.0846277977932698,0.436509791321167,0.832041648983517,0.876356700838175,"VSX1","20:25070885-25082365","-","protein_coding"
"ENSG00000236200",43.4987929370242,0.0826467795183945,0.4240158262855,0.83222802240392,0.876502147631302,"KDM4A-AS1","1:43685123-43708138","-","lncRNA"
"ENSG00000143390",1557.27881540867,0.0585708666155647,0.281656592559562,0.832749563629349,0.877000555640283,"RFX5","1:151340640-151347357","-","protein_coding"
"ENSG00000260163",5.99494257715355,-0.106034383097983,0.710450875711658,0.832975516181019,0.87718762809619,"AC012508.1","2:127025211-127029686","+","lncRNA"
"ENSG00000188707",3.80669743954553,-0.105011989340469,0.778213632371194,0.833314475103523,0.877493676393814,"ZBED6CL","7:150322639-150332721","+","protein_coding"
"ENSG00000115504",2431.38233109549,0.0551711133469954,0.26647331237435,0.833387862577361,0.877520054360502,"EHBP1","2:62673851-63046487","+","protein_coding"
"ENSG00000128335",369.022648422243,0.0687330124971366,0.339340511746144,0.833693945665904,0.877773153951991,"APOL2","22:36226209-36239954","-","protein_coding"
"ENSG00000133794",314.966532333776,0.0585985695014282,0.287378671024699,0.833724936300219,0.877773153951991,"ARNTL","11:13276652-13387266","+","protein_coding"
"ENSG00000010318",21.4628657064074,-0.0927518540675037,0.522094998704059,0.833809230371933,0.877810993283001,"PHF7","3:52410660-52423641","+","protein_coding"
"ENSG00000101445",19.7585657824867,-0.0934980074637264,0.527692644213524,0.833914988116824,0.877871423268937,"PPP1R16B","20:38805697-38923024","+","protein_coding"
"ENSG00000273637",3.27432872429276,-0.0995140332533754,0.835970524338633,0.834752079077193,0.878701684075575,"AL139260.2","1:38839333-38874494","-","lncRNA"
"ENSG00000014164",842.26676279043,0.0604494970982128,0.300464131364049,0.835321581588928,0.879250187984311,"ZC3H3","8:143437659-143541447","-","protein_coding"
"ENSG00000213023",13.4606932550088,0.101252655577425,0.594418159533295,0.835697566606563,0.879594945743016,"SYT3","19:50621307-50639881","-","protein_coding"
"ENSG00000233077",7.54416661023202,-0.104300870695348,0.701991305213773,0.835792828545441,0.87964421180439,"LINC01271","20:50310711-50321342","-","lncRNA"
"ENSG00000214691",3.75933582325235,-0.101559748668885,0.807220526296782,0.83625211461506,0.880076573259235,"LINC01913","2:41860155-41894050","+","lncRNA"
"ENSG00000162073",602.776294048863,0.0671533201017563,0.339194610871153,0.836512798496225,0.880248860648068,"PAQR4","16:2969245-2973489","+","protein_coding"
"ENSG00000212916",58.5969809376965,0.0749675292886159,0.388144439626024,0.836511856304892,0.880248860648068,"MAP10","1:232804892-232808407","+","protein_coding"
"ENSG00000180979",380.616007828323,-0.0572998482402045,0.294267551385724,0.836598556315066,0.880288076934082,"LRRC57","15:42537820-42548802","-","protein_coding"
"ENSG00000080824",44077.5139814542,-0.0644683317341807,0.317485323214934,0.837188463526559,0.880755642493113,"HSP90AA1","14:102080738-102139699","-","protein_coding"
"ENSG00000158669",2255.44184728969,-0.0606481373730143,0.316444160326356,0.837170564571773,0.880755642493113,"GPAT4","8:41577187-41625001","+","protein_coding"
"ENSG00000243762",6.01278075148327,0.105647976653883,0.773174821320332,0.837109031049799,0.880755642493113,"AC006547.2","22:20110821-20111875","-","lncRNA"
"ENSG00000279633",3.75990106168338,0.102948645904282,0.809644693341823,0.837504834111086,0.881037420087654,"AL137918.1","14:61801713-61803634","+","TEC"
"ENSG00000005156",1740.50339789911,-0.055521466606171,0.289129740065827,0.838178729003913,0.881695251265328,"LIG3","17:34980494-35009743","+","protein_coding"
"ENSG00000231203",4.4655403195117,-0.101852649989632,0.759591535340002,0.838850026611948,0.882350274240298,"KRT8P10","2:183071040-183072486","-","processed_pseudogene"
"ENSG00000128564",67.570326355994,-0.0791451407461734,0.440689571373979,0.839628197763753,0.883117630486858,"VGF","7:101162509-101165569","-","protein_coding"
"ENSG00000197757",169.835870221284,0.0626437164872807,0.324408237839424,0.840252714342348,0.883723293909448,"HOXC6","12:53990624-54030823","+","protein_coding"
"ENSG00000275120",5.83215100885798,-0.101789063273304,0.7257367455794,0.840395889786819,0.883822673107978,"AC048382.5","15:84597809-84633988","-","lncRNA"
"ENSG00000165533",782.441759961838,-0.0590729841007161,0.314341796096065,0.84075513201843,0.884149259495022,"TTC8","14:88824153-88881078","+","protein_coding"
"ENSG00000157303",4.98334292149161,-0.101195476828684,0.757937900121788,0.840899674904126,0.88425004044309,"SUSD3","9:93058688-93085133","+","protein_coding"
"ENSG00000197245",6.32290604126943,0.103497543241505,0.716286397864892,0.841064253483573,0.884371877077369,"FAM110D","1:26159079-26163962","+","protein_coding"
"ENSG00000162062",728.99366196867,-0.0657219199797716,0.35782945884988,0.841941406482762,0.885242922117923,"TEDC2","16:2460086-2464963","+","protein_coding"
"ENSG00000135436",11.3374591460829,-0.0954286069027691,0.606918118078806,0.842420345636745,0.885695196310271,"FAM186B","12:49582885-49605639","-","protein_coding"
"ENSG00000267419",5.07415501955656,-0.100264068955764,0.740681780713966,0.842680431623703,0.885917335863835,"AC011477.1","19:19776602-19836073","+","transcribed_unprocessed_pseudogene"
"ENSG00000130283",41.1754302392648,-0.0463882306625759,0.986282633037427,0.842792050653449,0.885983374113308,"GDF1","19:18868545-18896158","-","protein_coding"
"ENSG00000154016",4.05039803266342,0.0986436310904834,0.814109576077755,0.843366834081582,0.886536277123164,"GRAP","17:19020673-19047637","-","protein_coding"
"ENSG00000176533",5.69610696422946,-0.098625147518768,0.758072899964127,0.84353129134028,0.88665781153329,"GNG7","19:2511219-2702694","-","protein_coding"
"ENSG00000265778",4.34107103070966,-0.0986633612231534,0.766469321324068,0.843596319773543,0.886674825681386,"AC018413.1","18:76491629-76493918","+","lncRNA"
"ENSG00000188277",4.95330568136791,0.101316511911051,0.767057499700011,0.843827595071925,0.886866564055794,"C15orf62","15:40770080-40772449","+","protein_coding"
"ENSG00000127528",330.320573979532,-0.071506681513689,0.402586303712516,0.8443630334708,0.887377938498836,"KLF2","19:16324817-16327874","+","protein_coding"
"ENSG00000158292",49.5198459512018,0.0800635806987879,0.448902446434885,0.844556681042152,0.887530071643371,"GPR153","1:6247353-6261098","-","protein_coding"
"ENSG00000279413",6.37158482409718,0.101485203271949,0.696466782594366,0.844615934346294,0.88754096272995,"AC112497.1","X:15702602-15703243","-","pseudogene"
"ENSG00000182919",447.459708189651,-0.0499710444001845,0.268249783090041,0.844883353638313,0.8877705852839,"C11orf54","11:93741591-93764749","+","protein_coding"
"ENSG00000159131",2313.76079981182,0.0578869096143397,0.304993545504329,0.845206662139401,0.888058904067524,"GART","21:33503931-33543491","-","protein_coding"
"ENSG00000019505",192.773773047708,-0.0544964829367185,0.296038720439746,0.845273975819602,0.888078231207191,"SYT13","11:45240302-45286341","-","protein_coding"
"ENSG00000113658",1247.38532117988,-0.0506559257677475,0.274602667241905,0.845389804423631,0.888148524855706,"SMAD5","5:136132845-136188747","+","protein_coding"
"ENSG00000269906",17.604172725095,-0.0939454831954195,0.617370278626184,0.845991290399941,0.888729002136481,"AL606834.1","14:50662511-50663178","-","lncRNA"
"ENSG00000066735",173.679192221955,-0.0611700769508558,0.340686153156332,0.846327963446755,0.888979797975606,"KIF26A","14:104138723-104180894","+","protein_coding"
"ENSG00000287625",43.8415809885627,-0.0804188086538579,0.479144581081476,0.846305969379365,0.888979797975606,"AC022210.2","2:84926019-84966685","+","lncRNA"
"ENSG00000276043",2168.12101039716,0.0602015956802273,0.335664007191695,0.846384582705503,0.888987833512827,"UHRF1","19:4903080-4962154","+","protein_coding"
"ENSG00000152475",52.3819304307939,0.0764448353110084,0.430016153268322,0.846742146945731,0.889311943051941,"ZNF837","19:58367618-58381030","-","protein_coding"
"ENSG00000122490",370.04207198769,0.0661173114284932,0.359492715911098,0.846985249398745,0.88951580571473,"PQLC1","18:79902420-79951657","-","protein_coding"
"ENSG00000198774",101.264843144467,0.0632617877351047,0.343614568012792,0.847093671090414,0.889578209346641,"RASSF9","12:85800703-85836409","-","protein_coding"
"ENSG00000121236",1194.75571341994,-0.0497144115550777,0.272943886837391,0.847307226034067,0.889751005403891,"TRIM6","11:5596109-5612958","+","protein_coding"
"ENSG00000205758",393.61060955335,0.0606358782203748,0.329355461698363,0.848231393510159,0.89066994723717,"CRYZL1","21:33589341-33643926","-","protein_coding"
"ENSG00000164989",35.5240269924972,-0.0734591792597627,0.429562777040888,0.848292577268061,0.890682674825007,"CCDC171","9:15553043-16061663","+","protein_coding"
"ENSG00000285258",135.746616149246,0.0893527293259718,0.89700788633914,0.848414101156444,0.890758752668676,"ATXN7","3:63864557-64003462","+","protein_coding"
"ENSG00000204677",8.13947377202463,-0.0943935484626385,0.660514722797122,0.848854244665071,0.891169324407223,"FAM153CP","5:178006348-178086529","+","protein_coding"
"ENSG00000262904",9.51482197425092,-0.0940615826371786,0.650107965326856,0.848934283004347,0.891201814240497,"TMPOP2","16:74667506-74668706","+","processed_pseudogene"
"ENSG00000150990",2568.64476407846,-0.0628250664564849,0.327003718219205,0.849407722844232,0.891544160529266,"DHX37","12:124946825-124989131","-","protein_coding"
"ENSG00000186628",4.95811474534754,0.0987304782536135,0.746734866141568,0.849343670646546,0.891544160529266,"FSD2","15:82755362-82806070","-","protein_coding"
"ENSG00000277067",116.397078150589,0.062095764377695,0.977736270183952,0.849382862689339,0.891544160529266,"CU634019.1","21:7048891-7087229","+","lncRNA"
"ENSG00000172939",1316.5017661778,-0.0531590859494749,0.29960511895602,0.849468046438437,0.891555929643486,"OXSR1","3:38165089-38255484","+","protein_coding"
"ENSG00000188312",292.483519590883,-0.0515800138986174,0.288366743281642,0.849525113950859,0.891564280186373,"CENPP","9:92325953-92620529","+","protein_coding"
"ENSG00000141252",1473.93837188159,-0.0550880799261662,0.31062283305473,0.849593834338647,0.891584858580484,"VPS53","17:508668-721717","-","protein_coding"
"ENSG00000173825",29.4613215254496,-0.0765003162284932,0.458357610718892,0.849683319118156,0.891627224004105,"TIGD3","11:65354751-65357613","+","protein_coding"
"ENSG00000261884",151.581709174009,-0.0642913635739575,0.372143358084142,0.850068642738494,0.891980009263894,"AC040162.1","16:67929614-67936017","-","protein_coding"
"ENSG00000178665",42.0851514546756,0.0754772898435855,0.436588238569503,0.850259492372501,0.892128703301953,"ZNF713","7:55887456-55942530","+","protein_coding"
"ENSG00000256001",3.38045587853033,-0.0885956380173833,0.84067971436247,0.850538493939493,0.892369867593917,"AC079949.1","12:127142029-127146532","-","lncRNA"
"ENSG00000105997",319.527004920799,0.0571339084417327,0.314038854476149,0.850624423141803,0.892402399344733,"HOXA3","7:27106184-27152581","-","protein_coding"
"ENSG00000245750",12.5477894053923,0.0906397479824556,0.572433747901927,0.850667815393886,0.892402399344733,"DRAIC","15:69462921-69843120","+","lncRNA"
"ENSG00000137463",18.8845216600181,0.0856988368074984,0.525039506071014,0.85082513789292,0.89251586463123,"MGARP","4:139266165-139280225","-","protein_coding"
"ENSG00000268621",1525.28202046179,0.0542413190356071,0.29599047632747,0.850887380864856,0.892529584111665,"IGFL2-AS1","19:46189029-46203160","-","lncRNA"
"ENSG00000089876",1262.1747814943,0.0563097321216474,0.310251040415127,0.851178985968959,0.892783875160647,"DHX32","10:125836337-125896436","-","protein_coding"
"ENSG00000182795",115.723458030869,-0.0560138093308558,0.318858907598389,0.851359382512632,0.892921499227819,"C1orf116","1:207018522-207032756","-","protein_coding"
"ENSG00000068615",19.0180205095989,-0.0845132856153224,0.539398570662178,0.851537740978224,0.893056969943309,"REEP1","2:86213993-86338083","-","protein_coding"
"ENSG00000178397",73.9438484910361,-0.0523834340044397,0.968146269541938,0.851856317356253,0.893339471162002,"FAM220A","7:6329411-6348981","-","protein_coding"
"ENSG00000161914",199.31239765668,0.0578056934885783,0.321789366364597,0.851967651256872,0.893404617659268,"ZNF653","19:11483427-11505839","-","protein_coding"
"ENSG00000110002",30.6981979975023,-0.0759594317662424,0.464916634585286,0.852079651120422,0.893470454943692,"VWA5A","11:124115362-124147721","+","protein_coding"
"ENSG00000089818",554.487117149714,-0.0509659912767623,0.291123578759039,0.85269878235941,0.894068019807828,"NECAP1","12:8076939-8097881","+","protein_coding"
"ENSG00000163623",5.77863609768381,-0.0932241739279844,0.712571633593928,0.852821939598838,0.894145509181479,"NKX6-1","4:84491987-84498450","-","protein_coding"
"ENSG00000018280",29.019028219778,-0.0790452729185973,0.496453710428976,0.852915136177859,0.894191579012061,"SLC11A1","2:218382029-218396894","+","protein_coding"
