"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000256116",10.1384804535861,1.72831209511307,1.18196090744455,0.0193704312338467,0.0210768281745487,"AP001453.1","11:64229214-64234352","-","lncRNA"
"ENSG00000261093",7.23277046730847,1.95343347069211,1.69947994293046,0.0193824745998657,0.0210886232734401,"AC141586.3","16:2597881-2599718","-","lncRNA"
"ENSG00000269968",303.318320191775,0.667204384640924,0.299291290915873,0.0194046329771893,0.021111421613358,"AC006064.4","12:6537794-6538370","-","lncRNA"
"ENSG00000261534",5.96612600864007,1.94962460114329,1.59505066326571,0.01946384199893,0.0211745241583543,"AL596244.1","9:121815674-121819452","-","lncRNA"
"ENSG00000260219",15.2404849417468,1.46654466074784,0.846426124863405,0.0194762381718335,0.021186694788836,"AC106782.2","16:30355441-30357104","+","lncRNA"
"ENSG00000188596",18.0421892464923,1.42394926058561,0.806532085631802,0.0195379764153392,0.0212525360039503,"CFAP54","12:96489571-96875555","+","protein_coding"
"ENSG00000116690",14.05361928307,1.545407924918,0.931208731284654,0.0195477247298962,0.0212618202395986,"PRG4","1:186296279-186314562","+","protein_coding"
"ENSG00000132967",183.174653723041,0.746003477137633,0.339892673227993,0.0195672896182813,0.02128178002728,"HMGB1P5","3:22381819-22382929","+","transcribed_processed_pseudogene"
"ENSG00000165474",20.5302647771738,1.38013002467477,0.766770266743217,0.0196073849885311,0.0213240653198054,"GJB2","13:20187463-20192938","-","protein_coding"
"ENSG00000105641",17.5090501251289,1.44318406728085,0.827177213687835,0.0196256252913064,0.0213425783012178,"SLC5A5","19:17871945-17895174","+","protein_coding"
"ENSG00000230555",10.1348074958736,1.66025541983536,1.06602646408186,0.0197291666633942,0.0214538468860472,"AL450326.1","10:43420738-43422100","+","lncRNA"
"ENSG00000176532",43.4262993288373,1.26097165978491,0.66906743558607,0.0198253805242689,0.0215571340932354,"PRR15","7:29563835-29567293","+","protein_coding"
"ENSG00000286874",7.0819547278005,1.8571516056195,1.48558676526521,0.0198643171782486,0.0215981319592533,"AC072054.1","7:4642248-4642570","+","lncRNA"
"ENSG00000087258",9.31717736672958,1.72050101983551,1.16651261745828,0.0200700825099525,0.0218205034521393,"GNAO1","16:56191489-56357444","+","protein_coding"
"ENSG00000160678",7.05923476088462,1.83181263262609,1.36239316567986,0.0200742240749933,0.0218236524849527,"S100A1","1:153627926-153632039","+","protein_coding"
"ENSG00000106025",19.7821101906505,1.47981893672073,0.872825406585574,0.0201341024908014,0.021887391574538,"TSPAN12","7:120787320-120858402","-","protein_coding"
"ENSG00000120054",35.515929941268,1.2904050992258,0.696531739763003,0.0201577643750247,0.0219117549119982,"CPN1","10:100042193-100081877","-","protein_coding"
"ENSG00000078900",8.52807504554776,1.75448655717001,1.24052163249271,0.0201839840399491,0.0219388953964768,"TP73","1:3652516-3736201","+","protein_coding"
"ENSG00000131015",35.4987955773115,1.22779542922778,0.646626633841561,0.0201854004722739,0.0219390744187985,"ULBP2","6:149942014-149949235","+","protein_coding"
"ENSG00000280064",17.9074289324978,1.42078532378008,0.813858927280131,0.0201978682661159,0.0219512641594973,"AC130304.1","8:37858949-37861333","+","TEC"
"ENSG00000203546",7.00851805821929,1.81160425745143,1.34097865410409,0.0204202551197784,0.0221915805731867,"AL139353.1","14:31334312-31457441","-","protein_coding"
"ENSG00000285444",6.97298207032344,1.81517312798842,1.38218711453527,0.0204817371153756,0.0222570157121451,"AL162377.3","13:51763951-51845159","-","protein_coding"
"ENSG00000273211",5.24274626522482,1.91202212648182,1.69535385707659,0.0204837031157665,0.0222577721332945,"AC137630.4","3:48985485-48985963","-","lncRNA"
"ENSG00000273149",7.03904562091932,1.79544530622487,1.32007938181461,0.020503631843327,0.0222780457081392,"AL138963.3","13:45340039-45341183","+","lncRNA"
"ENSG00000115255",124.371000176729,0.948107550425438,0.45680854854663,0.0205051549285475,0.0222783195160335,"REEP6","19:1491166-1497927","+","protein_coding"
"ENSG00000257038",10.9000989815752,1.76517602735457,1.27593775104619,0.0205405226582784,0.0223153623400264,"AP002761.3","11:73307235-73309361","-","lncRNA"
"ENSG00000165972",5.53787907565312,1.92704419087135,1.66252453694472,0.0205458999167048,0.022319820741297,"CCDC38","12:95867048-95942635","-","protein_coding"
"ENSG00000128218",5.31663707910406,1.89364827596997,1.55489995558319,0.0205637959888512,0.0223378774277407,"VPREB3","22:23752743-23754425","-","protein_coding"
"ENSG00000256364",18.857917469878,1.39789970357338,0.790771795248631,0.0206244944950945,0.0224024240837581,"AC069234.2","12:120697124-120699541","-","lncRNA"
"ENSG00000183307",7.30570483848452,1.79341362303336,1.33655350615338,0.0206650676360735,0.0224451038270719,"TMEM121B","22:17116299-17121367","-","protein_coding"
"ENSG00000140795",8.23210831035292,1.80217553924567,1.3975813505459,0.0206751376475294,0.0224546497427344,"MYLK3","16:46702282-46790407","-","protein_coding"
"ENSG00000272674",13.7661657035566,1.52495097908997,0.929330021839564,0.0206874312629985,0.0224666093157305,"PCDHB16","5:141181399-141186399","+","protein_coding"
"ENSG00000254852",44.5970449447293,0.365366430200891,1.11728845295994,0.0206981373331839,0.0224768434348645,"NPIPA2","16:14748066-14765413","+","protein_coding"
"ENSG00000165556",12.9711134408633,1.5204260968674,0.92238587039211,0.0207879065089464,0.0225715300075768,"CDX2","13:27962137-27971139","-","protein_coding"
"ENSG00000185565",11.5333668901622,1.60303784545771,1.03072509882681,0.0207872162060087,0.0225715300075768,"LSAMP","3:115802363-117139389","-","protein_coding"
"ENSG00000163623",9.19815156917886,1.6414500781367,1.07318438377074,0.0209393600228745,0.022734569975898,"NKX6-1","4:84491987-84498450","-","protein_coding"
"ENSG00000261759",10.8207064213146,1.60634181488451,1.02206174087727,0.0209679892811236,0.0227642435660464,"AC099518.5","16:19119976-19121629","-","lncRNA"
"ENSG00000064270",6.84254704523336,1.84404780397906,1.51879101389437,0.0210333992212753,0.0228338425612445,"ATP2C2","16:84368527-84464187","+","protein_coding"
"ENSG00000105369",10.666415276578,1.61354911595903,1.04380692088923,0.021037919515534,0.0228373352749142,"CD79A","19:41877120-41881372","+","protein_coding"
"ENSG00000146197",10.7665251618111,1.57619897510183,0.994453632118395,0.0210945136444767,0.0228973518701147,"SCUBE3","6:35213956-35253079","+","protein_coding"
"ENSG00000170099",25.2611612014283,1.37222284189461,0.778214764368675,0.0211017661529568,0.022903805756928,"SERPINA6","14:94304248-94323389","-","protein_coding"
"ENSG00000102043",16.4557706587258,1.4226266412664,0.824580074520156,0.0211044696238937,0.0229053216358898,"MTMR8","X:64268081-64395452","-","protein_coding"
"ENSG00000196263",6.87070336447652,1.86198890136951,1.50253755753739,0.0211070395288569,0.0229066923728963,"ZNF471","19:56507850-56530221","+","protein_coding"
"ENSG00000129757",12.0121026616799,1.52364290968025,0.934283226388508,0.0211680250643599,0.0229714553466062,"CDKN1C","11:2883213-2885773","-","protein_coding"
"ENSG00000168542",25.0700132144002,1.36992898273926,0.777804294730666,0.0212393294473927,0.0230474075795227,"COL3A1","2:188974320-189012746","+","protein_coding"
"ENSG00000250041",7.8448227842279,1.764749749414,1.28987749380391,0.0212924125796775,0.0231035792288744,"AC069360.1","11:10884158-10899364","-","lncRNA"
"ENSG00000257181",6.5673161118776,1.79212468700018,1.35251243331353,0.0212983201603093,0.0231085587129962,"AC025423.4","12:68841288-68843237","-","lncRNA"
"ENSG00000171056",17.4219324665522,1.44290271946793,0.848798250851295,0.0214031012040074,0.0232208080967278,"SOX7","8:10723768-10730511","-","protein_coding"
"ENSG00000064300",8.35076321968413,1.70930445784113,1.20985767804175,0.0215209770050133,0.0233472495646737,"NGFR","17:49495293-49515008","+","protein_coding"
"ENSG00000181577",10.9967695131121,1.76109346157621,1.38026265635344,0.0215621476365307,0.023390466152471,"C6orf223","6:44000580-44007612","+","protein_coding"
"ENSG00000197568",47.7361211964673,1.09873295427425,0.56086312679047,0.0215931964013139,0.0234226979406998,"HHLA3","1:70354805-70385339","+","protein_coding"
"ENSG00000234817",6.20464235828049,1.80824980228968,1.41362297781494,0.021604899537383,0.0234339423350277,"AL136309.2","6:4136072-4157385","+","lncRNA"
"ENSG00000265148",8.12582820166282,1.73419951645505,1.26221470147313,0.0216361558253114,0.0234663925216729,"TSPOAP1-AS1","17:58324472-58415766","+","lncRNA"
"ENSG00000272146",11.4389620805086,1.56666871944712,0.993833267870881,0.0216957127321658,0.0235295314062663,"ARF4-AS1","3:57597531-57600927","+","lncRNA"
"ENSG00000272695",8.03601010625443,1.8035124205315,1.50941281092394,0.0217123808624974,0.0235461514278549,"GAS6-DT","13:113864112-113866834","+","lncRNA"
"ENSG00000218416",6.35897283801553,1.83909504572228,1.6807390437264,0.0217347282850045,0.0235689279620908,"AC110619.1","2:240449315-240456714","-","lncRNA"
"ENSG00000260128",14.1201461663208,1.74516536142496,1.31617405635089,0.0218188153946122,0.023658647452448,"ULK4P2","15:30572738-30600647","+","transcribed_unprocessed_pseudogene"
"ENSG00000249641",19.4471098872411,1.40138934645637,0.81674903019582,0.0218860768778166,0.0237301125541287,"HOXC13-AS","12:53935328-53939643","-","lncRNA"
"ENSG00000119630",21.8989117653364,1.32562351692874,0.742530035363338,0.0218994602522778,0.023743154759475,"PGF","14:74941834-74955626","-","protein_coding"
"ENSG00000188859",6.38422980193481,1.83333281353906,1.51715282106058,0.0220837429683042,0.0239414710834086,"FAM78B","1:166057426-166166969","-","protein_coding"
"ENSG00000229132",19.9291186411443,1.32898043473439,0.748209458403713,0.0221002642150498,0.0239579002286726,"EIF4A1P10","X:92113246-92114461","-","processed_pseudogene"
"ENSG00000253696",7.08107743632538,1.80516290326966,1.51326970332053,0.0221443953641556,0.0240042561412305,"KBTBD11-OT1","8:1971397-1976478","+","lncRNA"
"ENSG00000266402",15.7772124189227,1.43193701469429,0.848329806636737,0.0222229084493242,0.024087873617273,"SNHG25","17:64145970-64146476","+","lncRNA"
"ENSG00000170469",37.9272839197959,1.10863110661393,0.571768489856911,0.0222695278625532,0.0241369126737351,"SPATA24","5:139396563-139404088","-","protein_coding"
"ENSG00000235453",50.2767004029058,0.973833559255217,0.481125180048321,0.0223209742974714,0.0241911771278618,"SMIM27","9:32551144-32568621","+","protein_coding"
"ENSG00000270673",29.5814883869223,1.1805278541179,0.625112910970853,0.0223450717515857,0.0242157962400323,"YTHDF3-AS1","8:63167725-63168442","-","lncRNA"
"ENSG00000184669",30.5617409922044,1.22129184047538,0.659776994315924,0.02255048710222,0.0244368979498337,"OR7E14P","11:17013998-17053024","+","transcribed_unprocessed_pseudogene"
"ENSG00000275769",6.75398250997347,1.77412863345149,1.40036315030223,0.0226406888601331,0.0245331285101424,"AC068792.1","12:31443792-31444208","-","lncRNA"
"ENSG00000267147",14.1380235347277,1.54587693136696,0.989823570028395,0.0226932591085177,0.024588572724715,"LINC01842","19:14333743-14343916","+","lncRNA"
"ENSG00000287553",7.49970881412791,1.72135232561244,1.25016352850661,0.022695961891758,0.0245899810890056,"AC090617.10","17:2040953-2041932","-","lncRNA"
"ENSG00000259024",16.5841507903592,1.42902343066963,0.85570744491324,0.0227132210502478,0.0246071594355108,"TVP23C-CDRT4","17:15436021-15563561","-","protein_coding"
"ENSG00000134259",9.84084303337379,1.63675066685275,1.12564483966847,0.0227162695193675,0.0246089409645809,"NGF","1:115285918-115338236","-","protein_coding"
"ENSG00000147573",5.8926853073487,1.81735087781502,1.53331700814279,0.0227272508140217,0.0246193155140518,"TRIM55","8:66126896-66175485","+","protein_coding"
"ENSG00000261487",35.4456910987928,1.09754166121749,0.567318504131289,0.0228309940122039,0.0247301669891786,"AC135048.1","16:30948386-30956511","+","lncRNA"
"ENSG00000269388",40.4338466770529,1.2264907306319,0.667005993202222,0.0229216974953208,0.0248268812260838,"AC018755.3","19:51594561-51606150","+","transcribed_processed_pseudogene"
"ENSG00000272345",12.3802552106931,1.57046183562626,1.03511219075021,0.0230857088656274,0.0250029796260181,"AL031775.1","6:24700907-24701793","-","lncRNA"
"ENSG00000233913",35.0650810474314,1.06772103526796,0.547706681177369,0.0231169790777069,0.0250352998204998,"RPL10P9","5:168616352-168616996","+","processed_pseudogene"
"ENSG00000100604",31.0184666554267,1.16489134818561,0.620085493555508,0.0231796222163768,0.0251015902741079,"CHGA","14:92923150-92935285","+","protein_coding"
"ENSG00000146250",11.2963610519123,1.5972757251725,1.08748760764795,0.0232577593035816,0.0251835969188811,"PRSS35","6:83512534-83525704","+","protein_coding"
"ENSG00000277840",8.07740367619698,1.69633482807861,1.25495472954574,0.0232582235023637,0.0251835969188811,"AC026368.1","12:117002463-117003152","+","lncRNA"
"ENSG00000174343",6.26736645070607,1.79839269638226,1.71416187084723,0.0232828922958924,0.0252087505108788,"CHRNA9","4:40335333-40355217","+","protein_coding"
"ENSG00000258643",37.3029500368944,1.76297133501665,1.63940209761874,0.0233407093664088,0.0252697889347734,"BCL2L2-PABPN1","14:23306835-23325369","+","protein_coding"
"ENSG00000104883",42.8170891151825,1.1083440770155,0.578841623814643,0.0233694814149366,0.0252993762050398,"PEX11G","19:7476875-7497449","-","protein_coding"
"ENSG00000231551",6.47022111328328,1.76290269037245,1.92588635893613,0.0233789249555582,0.0253080364212259,"AC245100.4","1:148402516-148432545","+","transcribed_unprocessed_pseudogene"
"ENSG00000260464",7.88922676671057,1.71406570450819,1.25999848414138,0.0233859345166938,0.0253140609111964,"AL049796.1","1:93847174-93848939","+","lncRNA"
"ENSG00000228274",8.77778492394162,1.64446216955419,1.15147324738255,0.023391692960515,0.0253187304711262,"AL021707.2","22:38667585-38681847","-","lncRNA"
"ENSG00000172817",28.0075592924627,1.18884983824811,0.640290158595323,0.0234558139876189,0.025386566120847,"CYP7B1","8:64587763-64798737","-","protein_coding"
"ENSG00000135114",20.3008410304197,1.35108003159409,0.785717604207136,0.0235078064412517,0.0254412672735918,"OASL","12:121019111-121039242","-","protein_coding"
"ENSG00000283580",34.6292346710188,1.15896932540462,0.617791636568655,0.0235553862098023,0.025491186348432,"AC098484.3","1:42767292-42794493","+","protein_coding"
"ENSG00000276814",9.45968608198911,1.64450732115012,1.17423284961937,0.0236601806020454,0.0256030120029666,"AC004801.6","12:48039784-48040761","-","lncRNA"
"ENSG00000134802",11.7483887468784,1.52225653235485,0.980421535954966,0.0236638590268096,0.0256054116040803,"SLC43A3","11:57406954-57427580","-","protein_coding"
"ENSG00000185955",7.22909658597621,1.80037607929204,1.7087590128287,0.0237518415562506,0.0256990262952283,"C7orf61","7:100456620-100464260","-","protein_coding"
"ENSG00000214485",31.1739126265552,1.12080941012178,0.587898689099841,0.0237567079965693,0.0257027050034488,"RPL7P1","5:150094302-150095048","+","processed_pseudogene"
"ENSG00000272468",9.97002661256784,1.58938790725176,1.07292812568779,0.0237636619655513,0.0257086416437391,"AL021807.1","6:27122657-27123221","-","lncRNA"
"ENSG00000213433",5.24359423144296,1.82298277176034,1.61920314112315,0.0238339963892591,0.0257831412612359,"RPLP1P6","5:151765859-151766378","-","transcribed_processed_pseudogene"
"ENSG00000124575",6.21209546714294,1.74464969346132,1.40706313164181,0.0239660644697883,0.0259244097983077,"HIST1H1D","6:26234268-26234933","-","protein_coding"
"ENSG00000108387",11.3671851625837,1.5871631734344,1.08880325813912,0.0239710830593664,0.0259282382610167,"SEPT4","17:58520250-58540818","-","protein_coding"
"ENSG00000102981",34.7511834381321,1.16306570853877,0.624426792178157,0.024019682464981,0.0259792023797421,"PARD6A","16:67660946-67662778","+","protein_coding"
"ENSG00000176383",54.4043952599488,1.03353648840861,0.529278573603327,0.024045810368905,0.0260058569872762,"B3GNT4","12:122203681-122208952","+","protein_coding"
"ENSG00000197332",5.43199278888313,1.81400977569568,1.66619165303307,0.0240778379110702,0.0260388884474194,"AC008543.1","19:11639754-11686569","+","lncRNA"
"ENSG00000105929",6.5441088190721,1.78185767309355,1.54659796842203,0.0240933174986685,0.0260524138317702,"ATP6V0A4","7:138706294-138799560","-","protein_coding"
"ENSG00000188452",8.90947139492773,1.60764923699634,1.1087199709332,0.0240925187966902,0.0260524138317702,"CERKL","2:181536672-181680665","-","protein_coding"
"ENSG00000256340",10.2562708372904,1.61222932063583,1.13336067484287,0.0241010656563392,0.0260591843157716,"ABCC6P1","16:18571162-18598328","+","transcribed_unprocessed_pseudogene"
"ENSG00000049283",7.56857078706791,1.70676257187437,1.31793718236732,0.0242017607334353,0.0261664462633348,"EPN3","17:50532682-50543750","+","protein_coding"
"ENSG00000263400",5.44231465220906,1.78121284792702,1.58320223096153,0.0242831402595947,0.0262528126899775,"TMEM220-AS1","17:10729777-10815164","+","lncRNA"
"ENSG00000137393",34.2713518815628,1.24149076092514,0.691938282300526,0.024361433048947,0.0263358315579408,"RNF144B","6:18387350-18468874","+","protein_coding"
"ENSG00000072818",8.44256755573797,1.66063035333326,1.21124943261878,0.024374650789199,0.0263484953979456,"ACAP1","17:7336529-7351477","+","protein_coding"
