"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000232995",19.5842362854876,0.201887872864613,0.551160704208582,0.665541904686946,0.728825183482685,"AL592435.1","1:163244505-163321894","-","lncRNA"
"ENSG00000255433",6.46638598552704,-0.221150784276947,0.716199197272054,0.665632924177002,0.72888074182258,"AP001803.2","11:56848478-56878078","+","lncRNA"
"ENSG00000261279",16.59892666865,0.158361728757885,0.962445511060478,0.665849783542841,0.729074082161741,"ULK4P1","15:32406597-32434992","-","transcribed_unprocessed_pseudogene"
"ENSG00000120647",428.064764260856,0.119465755854037,0.286837324207096,0.666278486107888,0.729499343367626,"CCDC77","12:389273-442642","+","protein_coding"
"ENSG00000171940",2107.5296248586,-0.101145180360894,0.238579482268801,0.666347360004032,0.729530605382606,"ZNF217","20:53567065-53609907","-","protein_coding"
"ENSG00000143303",452.969886509207,0.123428242974887,0.297468294712429,0.666480688068193,0.729632425075199,"RRNAD1","1:156728442-156736960","+","protein_coding"
"ENSG00000286873",9.53657246868717,-0.214686756980957,0.648658063622911,0.667003914065986,0.730161048959093,"AC012306.3","2:127888829-127892732","+","lncRNA"
"ENSG00000270210",12.3563457890229,0.217379936773949,0.649551020555152,0.667092309487794,0.730213633950188,"AC104695.3","2:28425945-28426719","+","lncRNA"
"ENSG00000273254",6.93403287787374,0.222712779414499,0.745948073789226,0.667475101323818,0.730588445750263,"AF129075.2","21:29024255-29024890","-","lncRNA"
"ENSG00000104953",68.0220367411736,-0.167293097538293,0.435496123083392,0.668265303228455,0.73140911810008,"TLE6","19:2977538-2995179","+","protein_coding"
"ENSG00000131269",595.233863616286,-0.0981766323650961,0.236950099987178,0.668323866626375,0.731428969203424,"ABCB7","X:75051048-75156732","-","protein_coding"
"ENSG00000242193",297.067333201623,-0.123390077954963,0.30402798079079,0.668381399287747,0.731447689911886,"CRYZL2P","1:178006136-178037950","-","transcribed_unitary_pseudogene"
"ENSG00000175449",45.8266852633841,0.161699902103855,0.410714506468511,0.668596700892099,0.731639053419665,"RFESD","5:95646754-95684773","+","protein_coding"
"ENSG00000077097",3048.19116536933,0.109111955052339,0.262385139286734,0.669067515429353,0.732109982259649,"TOP2B","3:25597905-25664907","-","protein_coding"
"ENSG00000272514",12.7773071585344,0.209173464456697,0.600924531797839,0.669114817364971,0.732117464355613,"CFAP206","6:87407972-87464465","+","protein_coding"
"ENSG00000251151",4.33117655675585,0.213781477518045,0.831812291259255,0.669212674224297,0.732180257286098,"HOXC-AS3","12:53981509-53985519","-","lncRNA"
"ENSG00000267160",12.0720165551108,0.214882656737439,0.635008776550651,0.669303225519316,0.732235050146389,"AC091152.2","17:44673689-44676257","-","lncRNA"
"ENSG00000152443",283.86109367399,0.125659288215676,0.307089733190139,0.669556417810691,0.732467759081494,"ZNF776","19:57746815-57758148","+","protein_coding"
"ENSG00000125503",2429.06888705506,0.110171981747628,0.265509168464353,0.669704546525435,0.732585511504516,"PPP1R12C","19:55090914-55117637","-","protein_coding"
"ENSG00000180448",106.522467456319,-0.135606208720241,0.339803240554762,0.66990451512264,0.732759953576805,"AC004151.1","19:1065923-1086628","+","protein_coding"
"ENSG00000078403",1031.5985292023,0.114531644455304,0.277373283655882,0.670060351013822,0.732841802024607,"MLLT10","10:21524646-21743630","+","protein_coding"
"ENSG00000157881",452.628638147576,-0.109305427864409,0.267856284011476,0.670055048930386,0.732841802024607,"PANK4","1:2508531-2526628","-","protein_coding"
"ENSG00000205639",5.98297684236951,0.220803774335343,0.73745670479557,0.670217216477209,0.732969058131174,"MFSD2B","2:24010081-24063321","+","protein_coding"
"ENSG00000116903",505.409662890926,-0.11430321370919,0.281268274525499,0.670306494660522,0.733022387905278,"EXOC8","1:231332753-231337852","-","protein_coding"
"ENSG00000187607",817.151336055716,-0.115928480451903,0.28641486404496,0.670710134514186,0.733419464750705,"ZNF286A","17:15699577-15720787","+","protein_coding"
"ENSG00000151612",175.206541894221,0.129088164530149,0.318720027799442,0.671589459780444,0.734336622699436,"ZNF827","4:145757627-145938823","-","protein_coding"
"ENSG00000135829",6047.58408040637,0.0918597812459054,0.219820459538421,0.671730974819131,0.734433819753582,"DHX9","1:182839347-182887982","+","protein_coding"
"ENSG00000138376",430.116114754378,0.107773053971603,0.261233940868835,0.671759535903501,0.734433819753582,"BARD1","2:214725646-214809683","-","protein_coding"
"ENSG00000272899",13.0942413804644,0.208939802406387,0.612399612200089,0.672009550328239,0.734662767014431,"ATP6V1FNB","7:128866330-128872047","+","protein_coding"
"ENSG00000268006",36.7306445518645,0.179705346993575,0.478297790314799,0.672392236960228,0.735036719432143,"PTOV1-AS1","19:49838639-49851676","-","lncRNA"
"ENSG00000278765",4.7386678736109,-0.215668446924534,0.772468105637591,0.672776577203499,0.735412434228063,"AC004477.3","17:48066704-48067293","-","lncRNA"
"ENSG00000104983",210.292232504087,-0.12520849545731,0.314247477084906,0.673044216499845,0.735660545467994,"CCDC61","19:45995461-46021318","+","protein_coding"
"ENSG00000147121",299.661082974645,-0.118786395911164,0.296631033726563,0.673419326260265,0.7359816291167,"KRBOX4","X:46447292-46497422","+","protein_coding"
"ENSG00000186889",159.568928511422,-0.126577723087828,0.31825089655901,0.673394106840194,0.7359816291167,"TMEM17","2:62500218-62511894","-","protein_coding"
"ENSG00000162616",407.827428590124,-0.127395408180019,0.321354053322701,0.673811335959166,0.736308067242657,"DNAJB4","1:77979175-78017964","+","protein_coding"
"ENSG00000268262",31.7362862133177,-0.16717105617295,0.443953944275567,0.673840102658703,0.736308067242657,"AC011445.1","19:39314651-39320858","-","lncRNA"
"ENSG00000271447",21.1524456954198,0.18867785381211,0.517467618398609,0.673833049588817,0.736308067242657,"MMP28","17:35756249-35795707","-","protein_coding"
"ENSG00000171016",405.529779138726,-0.110505488623687,0.274766180795185,0.674035438417838,0.736477032869977,"PYGO1","15:55538890-55588947","-","protein_coding"
"ENSG00000272263",4.51378409543141,0.214817303328424,0.795061646925983,0.674165778485782,0.736574965588361,"AC034198.2","3:12832219-12832728","-","lncRNA"
"ENSG00000166562",773.5458099014,0.10558080107188,0.257998459190765,0.674515721729067,0.736912804374374,"SEC11C","18:59139866-59158832","+","protein_coding"
"ENSG00000174485",383.087915430536,0.132271069280388,0.332158030315267,0.674629996813041,0.736948652559219,"DENND4A","15:65658046-65792293","-","protein_coding"
"ENSG00000196420",8.24124377259263,-0.211369411071476,0.663791356889303,0.674619376207016,0.736948652559219,"S100A5","1:153537147-153541765","-","protein_coding"
"ENSG00000163872",845.949662089041,0.111182021057087,0.273396455263209,0.675039217327726,0.73735115667173,"YEATS2","3:183697797-183812624","+","protein_coding"
"ENSG00000259804",7.48957330464165,-0.214060638728885,0.740726498557454,0.675307363371638,0.737554999727336,"AC027682.1","16:67561411-67562309","-","lncRNA"
"ENSG00000279605",35.7405423670929,0.173520259584387,0.461970290453998,0.675283226815003,0.737554999727336,"AC067930.5","8:143578358-143583304","+","TEC"
"ENSG00000175197",271.733829140791,-0.113352208175282,0.284063999599955,0.675357187791215,0.737564893988438,"DDIT3","12:57516588-57521737","-","protein_coding"
"ENSG00000152784",3.62341015691258,-0.210290044114919,0.807727031580079,0.675774221770917,0.737975796384669,"PRDM8","4:80183879-80204329","+","protein_coding"
"ENSG00000105499",52.5448752119889,-0.152497079828781,0.400758555157717,0.676696786451912,0.738894083118554,"PLA2G4C","19:48047843-48110817","-","protein_coding"
"ENSG00000133392",4.10625980298032,-0.207013863721189,0.824200800052701,0.676668103892968,0.738894083118554,"MYH11","16:15703135-15857028","-","protein_coding"
"ENSG00000286638",3.62507316701304,-0.202147077820654,0.843460274622558,0.676906936550966,0.739078945327175,"AC123595.2","5:91280272-91281643","+","lncRNA"
"ENSG00000139800",223.489466153646,-0.107766625089525,0.270364955983984,0.67727521654874,0.739434538816139,"ZIC5","13:99962964-99971909","-","protein_coding"
"ENSG00000151276",271.377833985797,0.12461501557475,0.312680173964464,0.677354662397422,0.739434538816139,"MAGI1","3:65353525-66038834","-","protein_coding"
"ENSG00000164076",12.8956737313342,-0.197795870043395,0.581630199757126,0.677355222812065,0.739434538816139,"CAMKV","3:49857988-49869935","-","protein_coding"
"ENSG00000139626",20.9793510535406,0.185270637208597,0.513846519524498,0.677970069198785,0.740061083681063,"ITGB7","12:53191323-53207282","-","protein_coding"
"ENSG00000101049",171.968559007499,-0.131144017872958,0.33744492745486,0.678176856559094,0.740242149235261,"SGK2","20:43558968-43588237","+","protein_coding"
"ENSG00000184083",322.622301061873,0.107740507817184,0.267990780534605,0.678835914779331,0.740916824884022,"FAM120C","X:54068324-54183281","-","protein_coding"
"ENSG00000135365",911.038894433239,0.117729126493618,0.294831272910366,0.678910409486365,0.740953434602293,"PHF21A","11:45929323-46121178","-","protein_coding"
"ENSG00000100987",22.6277990807517,0.189730105104518,0.534776196669833,0.679043877740445,0.741054398935875,"VSX1","20:25070885-25082365","-","protein_coding"
"ENSG00000072840",344.567107117003,0.11945056882865,0.300041084759995,0.679216007402293,0.741197540526519,"EVC","4:5711201-5814305","+","protein_coding"
"ENSG00000142731",537.028121698613,0.109385219826895,0.272350061263991,0.679335894804093,0.741238954570646,"PLK4","4:127880893-127899224","+","protein_coding"
"ENSG00000275023",2651.97640230317,-0.116571409504059,0.297408281037474,0.679309988086874,0.741238954570646,"MLLT6","17:38705542-38729803","+","protein_coding"
"ENSG00000162063",1257.71834467203,-0.09973077350103,0.2506867432766,0.679471763654041,0.741342496520084,"CCNF","16:2429394-2458854","+","protein_coding"
"ENSG00000204131",19.5290613514382,0.186012065194209,0.519912735308903,0.679689503897132,0.741535346961578,"NHSL2","X:71910818-72161750","+","protein_coding"
"ENSG00000168646",128.552665451176,-0.143148747952288,0.376423578967794,0.679902102387591,0.741722564877823,"AXIN2","17:65528563-65561648","-","protein_coding"
"ENSG00000158887",10.0252238602051,-0.208756356565077,0.686232126566181,0.680002368689387,0.741787221554147,"MPZ","1:161304735-161309968","-","protein_coding"
"ENSG00000064313",833.170604845367,-0.106618069093138,0.269947043443604,0.680181834306675,0.741938260572175,"TAF2","8:119730774-119832841","-","protein_coding"
"ENSG00000197935",14.7433746720015,0.199010584345539,0.586042803195163,0.680372375629528,0.742101361964375,"ZNF311","6:28994785-29005316","-","protein_coding"
"ENSG00000256001",4.44979524117773,0.206861611249497,0.822062250854892,0.680439828810274,0.74213019607356,"AC079949.1","12:127142029-127146532","-","lncRNA"
"ENSG00000005175",1030.86390505068,-0.104177230410445,0.263813309446698,0.680507023657448,0.742158744968909,"RPAP3","12:47661249-47706030","-","protein_coding"
"ENSG00000197976",1884.45544086627,-0.104299093955146,0.264774866863575,0.68089573670447,0.742537915990234,"AKAP17A","X:1591604-1602520","+","protein_coding"
"ENSG00000288000",2.82239191830708,0.100668406247021,0.998103607109582,0.680989381060861,0.742595279142609,"AL031681.2","20:43458054-43541881","+","protein_coding"
"ENSG00000138587",130.971761423515,-0.131565518864356,0.342749646484868,0.681462758680987,0.743066696366848,"MNS1","15:56421544-56465137","-","protein_coding"
"ENSG00000100889",803.84498917415,-0.103732119475725,0.263970837453074,0.681809979465964,0.743400503704815,"PCK2","14:24094053-24110598","+","protein_coding"
"ENSG00000186310",6.73963383458946,-0.209198781964435,0.716364836235468,0.681860450449901,0.743410733955412,"NAP1L3","X:93670930-93673568","-","protein_coding"
"ENSG00000138386",1038.63436591941,-0.113886928158253,0.293380039528889,0.682178746283436,0.74371294628261,"NAB1","2:190646746-190692766","+","protein_coding"
"ENSG00000155100",435.905155831909,-0.10157247796183,0.258539071978452,0.682317858218847,0.743819787235862,"OTUD6B","8:91070196-91087095","+","protein_coding"
"ENSG00000173276",293.121964884646,-0.126639153724395,0.329596049843543,0.682368561795537,0.743830243918944,"ZBTB21","21:41986831-42010387","-","protein_coding"
"ENSG00000235927",9.46861396590363,0.206964555252487,0.650763464704217,0.682799905647134,0.744255599305597,"NEXN-AS1","1:77881348-77889539","-","lncRNA"
"ENSG00000111087",807.818742048917,0.119161219220979,0.303232178557654,0.68299899930336,0.744427764722633,"GLI1","12:57459785-57472268","+","protein_coding"
"ENSG00000168944",567.866354840118,-0.118021204324828,0.305890413064396,0.68354133309413,0.744973997932178,"CEP120","5:123344885-123423592","-","protein_coding"
"ENSG00000268041",7.71545688250174,0.209055606330748,0.678639549627836,0.68366137291866,0.745059945802753,"AC010616.1","19:41907705-41928516","-","protein_coding"
"ENSG00000269792",3.08624014937689,0.201887362160951,0.840843335124327,0.683751328756299,0.745113099511397,"AC011500.3","19:39532412-39534422","+","lncRNA"
"ENSG00000225930",6.62336889965631,0.210870961414752,0.716719756390316,0.683873036607396,0.745200846262203,"LINC02249","15:30195809-30217552","+","lncRNA"
"ENSG00000095932",3.3778406002048,-0.199008069320512,0.834376760100788,0.684849958278331,0.746220433311041,"SMIM24","19:3473986-3480542","-","protein_coding"
"ENSG00000088179",464.23299521962,0.101965149597088,0.258188439131833,0.68500103466745,0.746340101182595,"PTPN4","2:119759922-119984899","+","protein_coding"
"ENSG00000173227",296.278492509623,-0.109526679507336,0.283598842220138,0.685220148396237,0.746533879986338,"SYT12","11:67006778-67050863","+","protein_coding"
"ENSG00000168918",10.3305139961342,-0.201979342989765,0.650960138930966,0.685371817715358,0.746654160520471,"INPP5D","2:233059967-233207903","+","protein_coding"
"ENSG00000268107",5.43559657441429,0.124992445800327,0.981407214212871,0.685485345306446,0.746732876911887,"AC003005.1","19:57487718-57517559","+","protein_coding"
"ENSG00000139436",1187.99617905787,-0.103238536312636,0.266314541291346,0.685665196491879,0.746883829026344,"GIT2","12:109929802-109996389","-","protein_coding"
"ENSG00000124789",1795.0388261926,-0.0931990251602003,0.238594012457116,0.686021102483259,0.747068324014254,"NUP153","6:17615035-17706834","-","protein_coding"
"ENSG00000141294",86.1832482032928,-0.139031200403019,0.372420431022237,0.686025304548552,0.747068324014254,"LRRC46","17:47831634-47837719","+","protein_coding"
"ENSG00000148204",3.4156041798448,0.203167975536315,0.823971580172424,0.685942784150317,0.747068324014254,"CRB2","9:123356170-123380324","+","protein_coding"
"ENSG00000234737",6.91525245343138,-0.205979987627728,0.710341945039772,0.686041021582758,0.747068324014254,"KRT18P15","3:32258940-32260230","+","processed_pseudogene"
"ENSG00000260230",33.4550103109574,-0.166960294628475,0.468467741198442,0.685887740007382,0.747068324014254,"FRRS1L","9:109130293-109167295","-","protein_coding"
"ENSG00000235750",9.26840295022235,-0.20475125509843,0.692285762280255,0.686384595923998,0.747397477976221,"KIAA0040","1:175156986-175192999","-","protein_coding"
"ENSG00000261594",5.63209211774044,-0.205278251642336,0.764267315653108,0.686522503638331,0.747502657418808,"TPBGL","11:75240905-75243697","+","protein_coding"
"ENSG00000164951",286.078559979282,-0.108885960675264,0.282995796876328,0.68669802235257,0.747621981933435,"PDP1","8:93857807-93926068","+","protein_coding"
"ENSG00000273015",144.505246619264,0.117854207844265,0.304477673992836,0.686714735961519,0.747621981933435,"AC008124.1","12:45718046-45727775","-","lncRNA"
"ENSG00000011332",127.81219644261,-0.144213750962587,0.391154818581642,0.686808484706486,0.747679056184986,"DPF1","19:38211006-38229714","-","protein_coding"
"ENSG00000135077",5.19934429687536,-0.198515571899198,0.821993971198825,0.686931695924089,0.747768195316439,"HAVCR2","5:157085832-157142869","-","protein_coding"
"ENSG00000093010",1829.74051498461,-0.102181556592756,0.264912234486474,0.687180695280431,0.747992789176921,"COMT","22:19941607-19969975","+","protein_coding"
"ENSG00000178226",10.2439382503402,-0.202762003171127,0.671618572363871,0.687262042075783,0.747992789176921,"PRSS36","16:31138925-31150094","-","protein_coding"
