"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000267601",35.3286872025011,0.152099908461515,0.335269626272089,0.459915715293218,NA,"AC022966.2","17:78855478-78855844","+","lncRNA"
"ENSG00000267655",5.31337584455734,0.118959359907007,0.401446484958836,0.382130012583448,NA,"AC125437.1","18:79117207-79117920","+","lncRNA"
"ENSG00000267666",3.81767599585512,-0.0338287224602747,0.382055901072604,0.792419468276243,NA,"AC004156.2","19:663482-669500","+","lncRNA"
"ENSG00000267698",19.5687962757473,0.0132587314942301,0.346725541484456,0.945476958986849,NA,"AC002116.2","19:36014508-36045972","+","lncRNA"
"ENSG00000267740",28.4932775314228,0.275845709176321,0.525078513270878,0.0471128851949072,NA,"AC024592.3","19:5866171-5903787","-","protein_coding"
"ENSG00000267750",14.5161056572337,0.166037905283174,0.371832481577147,0.392344135203948,NA,"RUNDC3A-AS1","17:44299574-44315315","-","lncRNA"
"ENSG00000267751",51.1596124025747,0.114671416645819,0.320846167404392,0.574200716106008,NA,"AC009005.1","19:567210-572228","-","lncRNA"
"ENSG00000267757",27.2098845621078,0.00619222227974883,0.3327366543184,0.976123393488679,NA,"EML2-AS1","19:45641494-45642840","+","lncRNA"
"ENSG00000267787",10.336371127324,0.0472073068157758,0.354406007365285,0.785385382873756,NA,"AC027097.2","18:57639455-57738603","+","lncRNA"
"ENSG00000267801",9.83819191403756,0.103176198468422,0.370608545631724,0.548714614338562,NA,"AC087289.6","17:75876372-75879546","+","lncRNA"
"ENSG00000267809",38.4576968584916,0.545088772706959,0.51449995103981,0.049872578900861,NA,"NDUFV2P1","19:53223973-53224879","-","processed_pseudogene"
"ENSG00000267811",7.79593596476593,0.0200953271134765,0.373495849949433,0.890361494999736,NA,"AP001160.2","11:62771120-62771606","-","lncRNA"
"ENSG00000267858",30.7804621493628,-0.280494624360585,0.394294795031896,0.201937521461063,NA,"MZF1-AS1","19:58559129-58574797","+","lncRNA"
"ENSG00000267871",5.38347346795813,-0.0546650238404838,0.380457218887917,0.691889294992157,NA,"ZNF460-AS1","19:57267211-57280334","-","lncRNA"
"ENSG00000268001",4.67329003553429,0.0781834647932633,0.394522072168305,0.516557040146018,NA,"CARD8-AS1","19:48255675-48258199","+","lncRNA"
"ENSG00000268006",11.8969411252882,0.233993758817449,0.413240265816166,0.236868053817481,NA,"PTOV1-AS1","19:49838639-49851676","-","lncRNA"
"ENSG00000268049",6.96329456563629,0.0167287184934354,0.373856752365698,0.908537485850925,NA,"AC012313.2","19:58357999-58359603","+","lncRNA"
"ENSG00000268061",16.7818214208703,0.0287919013033387,0.337313763224295,0.879456936119479,NA,"NAPA-AS1","19:47484282-47501597","+","lncRNA"
"ENSG00000268069",19.8252382674046,-0.132787612411169,0.35872391998663,0.483632145991449,NA,"AC004466.1","12:47784923-47786002","+","lncRNA"
"ENSG00000268089",8.88811289770853,0.0715945261383984,0.370307204418403,0.659323319086773,NA,"GABRQ","X:152637895-152657542","+","protein_coding"
"ENSG00000268129",29.2878906876485,0.112746974907615,0.344425730501193,0.56309246260746,NA,"AC026304.1","3:143000907-143001467","-","lncRNA"
"ENSG00000268189",22.8536689104989,0.0224482548667451,0.331200192548099,0.907979094181798,NA,"AC005785.1","19:15379076-15381194","+","lncRNA"
"ENSG00000268218",9.45731786575144,0.0703030409530841,0.364722408480936,0.676843779658226,NA,"AC137932.3","16:89268104-89273044","+","lncRNA"
"ENSG00000268262",26.9725368997014,0.265715493342141,0.389317977566607,0.223900648002132,NA,"AC011445.1","19:39314651-39320858","-","lncRNA"
"ENSG00000268403",27.2862993349109,0.33349700124824,0.421146218507844,0.1485135123074,NA,"AC132192.2","11:9459556-9460702","-","lncRNA"
"ENSG00000268460",7.25105447643286,-0.0227642869714006,0.367911097808272,0.879635412620656,NA,"AC006262.1","19:46201552-46214838","+","lncRNA"
"ENSG00000268471",13.635714968042,0.141692394913649,0.373919517091303,0.440956958395261,NA,"MIR4453HG","4:152536264-152539263","+","lncRNA"
"ENSG00000268543",3.42351401782496,-0.0940213014620459,0.397848804216575,0.453131547904914,NA,"AC012313.4","19:58418560-58419310","+","TEC"
"ENSG00000268573",11.307632021631,0.0403949898061405,0.360583699920416,0.809763966862913,NA,"AC011815.1","18:35280867-35290201","-","lncRNA"
"ENSG00000268575",25.8632075245771,0.140688832178193,0.333729440987344,0.491338568403501,NA,"AL031282.2","1:1702736-1737688","-","lncRNA"
"ENSG00000268584",8.1442858043799,0.0664438821076013,0.369266409757976,0.680775256745363,NA,"AC073389.1","10:73625996-73626790","+","lncRNA"
"ENSG00000268592",9.01927413189,0.28532215268414,0.478047167875526,0.132740480324474,NA,"AL355312.3","6:149863494-149919507","+","lncRNA"
"ENSG00000268606",3.9389787170872,0.195353937061668,0.448891568836642,0.138297120796554,NA,"MAGEA2","X:152749863-152753884","-","protein_coding"
"ENSG00000268628",4.56789517627945,0.138835242076013,0.412306308157617,0.295619592965742,NA,"AL121761.1","20:19756390-19758037","-","lncRNA"
"ENSG00000268643",6.8716585908929,0.150086077474929,0.398513075783974,0.357596389688723,NA,"AC006486.1","19:42234583-42255132","-","protein_coding"
"ENSG00000268713",31.6717831186012,0.196970036576067,0.379127721528534,0.325325997927204,NA,"AC005261.4","19:57261354-57262738","+","lncRNA"
"ENSG00000268750",8.53608703799757,0.185963218594796,0.423650479574144,0.241342638385695,NA,"AC010522.1","19:57819719-57858941","+","protein_coding"
"ENSG00000268790",31.4258015678934,0.129195836436807,0.417772608224,0.254179180934553,NA,"AC008764.4","19:16577642-16660115","-","protein_coding"
"ENSG00000268854",11.5993011097627,-0.0383918536475532,0.35287344302626,0.823485350249552,NA,"AC020909.4","19:50480119-50483351","-","lncRNA"
"ENSG00000268895",41.5112594832366,-0.201645837180525,0.341437902399694,0.341352533778863,NA,"A1BG-AS1","19:58347718-58355455","+","lncRNA"
"ENSG00000268975",3.76488013151316,-0.305613045120464,0.565228327166398,0.0317193855407246,NA,"MIA-RAB4B","19:40771648-40796943","+","protein_coding"
"ENSG00000268996",39.8738730054345,0.240290685539614,0.349372637688034,0.27250196803926,NA,"MAN1B1-DT","9:137084946-137086817","-","lncRNA"
"ENSG00000269028",23.7006476521658,0.234975144357292,0.400440279059994,0.249756659759349,NA,"MTRNR2L12","3:96617188-96618236","-","protein_coding"
"ENSG00000269069",4.45790024419071,0.206252830735713,0.454055417581479,0.133433751172385,NA,"AC007842.1","19:40023384-40025502","-","processed_pseudogene"
"ENSG00000269113",4.32998808507703,-0.0970933984441713,0.391895905852808,0.485539589661117,NA,"TRABD2B","1:47760528-47997385","-","protein_coding"
"ENSG00000269176",23.2461571626925,0.305320640205601,0.436554442245526,0.16200014085919,NA,"AP001160.3","11:62786023-62786785","-","lncRNA"
"ENSG00000269243",21.5788143567854,0.370915572689576,0.477704219523527,0.111311994770911,NA,"AC008894.2","19:16123661-16139892","-","lncRNA"
"ENSG00000269293",48.8198584624087,0.26911681846758,0.367406813267901,0.226380463239922,NA,"ZSCAN16-AS1","6:28015122-28137293","-","lncRNA"
"ENSG00000269313",29.0237824255797,-0.282716458304779,0.387081355104935,0.203000096582542,NA,"MAGIX","X:49162564-49168483","+","protein_coding"
"ENSG00000269352",5.49164726870357,0.107716872608255,0.393256204792015,0.451606589900791,NA,"PTOV1-AS2","19:49856970-49859289","-","lncRNA"
"ENSG00000269374",36.2830138994448,0.97590251629339,0.628205598728891,0.0088049590595335,NA,"AC011497.2","19:42485076-42485714","-","processed_pseudogene"
"ENSG00000269386",12.1132118864235,0.0361957827581574,0.356023543165247,0.83419157650329,NA,"RAB11B-AS1","19:8374373-8390685","-","lncRNA"
"ENSG00000269388",41.9083043314928,0.207498460674056,0.366714048603669,0.31986377365882,NA,"AC018755.3","19:51594561-51606150","+","transcribed_processed_pseudogene"
"ENSG00000269399",9.29598455496415,0.0100594153891092,0.369999085120243,0.948437442300474,NA,"AC008764.6","19:16542746-16544814","+","lncRNA"
"ENSG00000269403",6.46027156852162,-0.131832869301985,0.397624557797134,0.381461448416306,NA,"AC008750.8","19:51350373-51368099","-","protein_coding"
"ENSG00000269439",5.75397811905338,0.174468379136948,0.420680284582904,0.251727628560888,NA,"AC010618.4","19:17488990-17511889","-","lncRNA"
"ENSG00000269473",8.58770002015086,-0.191349203372855,0.416029272612178,0.25948478666137,NA,"AC012313.8","19:58440448-58445849","+","lncRNA"
"ENSG00000269486",35.6393027833731,-0.0295037932598597,0.309156091326092,0.879742490113833,NA,"ERVK9-11","19:38935297-38938632","-","lncRNA"
"ENSG00000269604",15.8353282332602,0.209622766544179,0.394664198034099,0.28837270947336,NA,"AC005523.2","19:4791745-4795559","-","lncRNA"
"ENSG00000269609",51.0034103013357,0.0870212728258677,0.317560029312316,0.666661625044471,NA,"RPARP-AS1","10:102449816-102461106","+","lncRNA"
"ENSG00000269743",17.0739227783903,0.132357382225699,0.366469507942215,0.478281740676287,NA,"SLC25A53","X:104099214-104157009","-","protein_coding"
"ENSG00000269814",10.1910073080671,0.408073804810052,0.595771884807605,0.0638307322307076,NA,"AC008403.3","19:48513207-48513660","-","lncRNA"
"ENSG00000269821",4.67591979630922,0.0593405981231445,0.385445166303491,0.655183276108521,NA,"KCNQ1OT1","11:2608328-2699994","-","lncRNA"
"ENSG00000269837",13.5144823855158,-0.11714349216428,0.379414768756845,0.480051760567933,NA,"IPO5P1","19:23255053-23257939","-","transcribed_processed_pseudogene"
"ENSG00000269887",7.30670415639463,0.227626694201191,0.449683495155466,0.167749854571652,NA,"AL391001.1","1:164680085-164680799","+","lncRNA"
"ENSG00000269892",7.62027484588969,0.0474682543443732,0.37610890678539,0.744157024787034,NA,"AC125494.2","12:6742985-6743641","+","lncRNA"
"ENSG00000269896",7.27660060822797,-0.0920626791599059,0.374794841243548,0.570200927669375,NA,"AL513477.1","1:2350414-2352820","-","transcribed_processed_pseudogene"
"ENSG00000269906",9.50767673510493,-0.0284304800478529,0.359648565982161,0.861489433899614,NA,"AL606834.1","14:50662511-50663178","-","lncRNA"
"ENSG00000269910",3.68125964507757,0.00847145064607479,0.381745462175545,0.947898869604096,NA,"AL049840.2","14:103694516-103695050","-","lncRNA"
"ENSG00000269911",3.66850166594481,-0.150950746261019,0.422788491721168,0.237620371486672,NA,"FAM226B","X:72777608-72779097","+","lncRNA"
"ENSG00000269926",28.5237967374675,0.0490003496569867,0.32999640736774,0.800892155977682,NA,"DDIT4-AS1","10:72274915-72275980","-","lncRNA"
"ENSG00000269929",25.9702151660782,0.0580862466310894,0.336414215482427,0.761632048124778,NA,"AL158152.1","9:94166258-94200902","+","lncRNA"
"ENSG00000269930",13.4513306660606,0.179795566970808,0.395575808683084,0.324340253382124,NA,"AC091057.3","15:30616958-30617749","+","lncRNA"
"ENSG00000269937",17.9437559969379,0.124142045942936,0.417878502022099,0.244753187536553,NA,"AC093525.7","16:2561471-2565096","-","lncRNA"
"ENSG00000269940",28.4789167041869,0.388324494099203,0.454469316652943,0.108892768411461,NA,"AL049840.3","14:103694560-103695170","+","lncRNA"
"ENSG00000269947",12.5563299359109,0.0803288345531561,0.359081431477089,0.649692752855212,NA,"AC135178.5","17:8277763-8278436","+","lncRNA"
"ENSG00000269951",5.62271884258327,0.0152966184697501,0.377998177000982,0.911282760558103,NA,"AC090181.2","15:77067654-77068325","-","lncRNA"
"ENSG00000269959",7.10888618970269,-0.0809256532897521,0.381836257805114,0.58040180310289,NA,"SPACA6P-AS","19:51685363-51693456","-","lncRNA"
"ENSG00000269961",3.94786262126454,0.139237942503707,0.416438663335909,0.265335276078079,NA,"AC010359.1","5:65924629-65925135","-","lncRNA"
"ENSG00000269982",5.85882800521521,0.0215911190322095,0.375290774457129,0.880274570378299,NA,"AC018809.2","3:9958717-9962539","+","lncRNA"
"ENSG00000269983",50.1720383845044,0.0559134852843653,0.316445469241001,0.780235967010602,NA,"AC146944.4","5:70449636-70450353","+","lncRNA"
"ENSG00000269994",9.73267150977629,0.891485701236372,1.6858176261913,0.0140174182769085,NA,"AL513318.2","9:87008440-87042419","-","lncRNA"
"ENSG00000270001",6.36956014213441,0.189720573872205,0.431474093038575,0.210969930975507,NA,"AL121894.2","20:23631826-23632316","-","lncRNA"
"ENSG00000270006",6.59229898142374,-0.0386510584103025,0.368854898939286,0.801039885471431,NA,"AC010531.6","16:87317509-87318043","+","lncRNA"
"ENSG00000270012",10.1879014630303,0.00898541615985895,0.367552085321951,0.955412833896214,NA,"AC232271.1","X:49273054-49275768","+","lncRNA"
"ENSG00000270039",5.48509889954632,0.186195175201883,0.437769785735225,0.177122903900824,NA,"AC025165.5","12:57803838-57804415","+","lncRNA"
"ENSG00000270049",12.3600087671612,0.136146894539527,0.370450017291227,0.459341567871216,NA,"AC009061.2","16:67481314-67505977","+","lncRNA"
"ENSG00000270062",6.12426032536294,0.195701431170123,0.428368740292167,0.224428737251071,NA,"AL606834.2","14:50723777-50724272","-","lncRNA"
"ENSG00000270069",8.15202028323188,0.0418580451542009,0.372326637436099,0.781758093856306,NA,"MIR222HG","X:45745211-45770274","-","lncRNA"
"ENSG00000270084",11.2602351038177,0.215019656619801,0.423591630934321,0.233880184364281,NA,"GAS5-AS1","1:173862473-173863941","+","lncRNA"
"ENSG00000270091",7.48020091513901,0.0221633643053256,0.368325263446038,0.88671114877624,NA,"AC015726.1","17:19896590-19897287","-","lncRNA"
"ENSG00000270108",5.45330801990136,0.241499988200048,0.477963373834558,0.101689394831723,NA,"AL049840.5","14:103687576-103688127","+","lncRNA"
"ENSG00000270127",4.20168750204481,-0.0296329152890956,0.385834167055064,0.802157660020648,NA,"AC027020.2","15:100547765-100550153","-","lncRNA"
"ENSG00000270149",24.638941574552,-0.0101280016368383,0.399903022691741,0.859263224487844,NA,"AL591806.3","1:160997957-161038962","-","protein_coding"
"ENSG00000270157",9.32863806582501,-0.0985125675799519,0.373571111280207,0.551180085667111,NA,"AC004918.4","7:141662922-141663846","-","lncRNA"
"ENSG00000270175",9.79531559587462,0.0243974132057973,0.362776109102977,0.881468093288513,NA,"AC023509.3","12:53500162-53500936","-","lncRNA"
"ENSG00000270177",6.10101163210709,0.0347291996720373,0.370908078078978,0.820265557984031,NA,"AC104109.2","5:134226410-134227827","+","lncRNA"
"ENSG00000270194",21.8086105444394,0.205759965016884,0.368926596379086,0.322642866263708,NA,"AC097359.2","3:37241789-37244177","-","lncRNA"
"ENSG00000270195",9.2008748587131,0.0840408613546296,0.374116576250461,0.600231310150133,NA,"AC016773.1","4:1712821-1715945","+","lncRNA"
"ENSG00000270210",8.41889967049412,0.0441933896761512,0.37462773491149,0.764831402227554,NA,"AC104695.3","2:28425945-28426719","+","lncRNA"
"ENSG00000270344",10.935488192794,-0.0433318330483419,0.357018953948645,0.797247396309379,NA,"POC1B-AS1","12:89524594-89548005","+","lncRNA"
"ENSG00000270362",5.63265035357865,0.373268765097249,0.626094148907688,0.0388618854637431,NA,"HMGN3-AS1","6:79233718-79236797","+","lncRNA"
"ENSG00000270419",9.46992274993548,0.216470149329621,0.445672153354545,0.173034749193257,NA,"CAHM","6:163413065-163413960","-","lncRNA"
"ENSG00000270504",18.3620623275012,0.162303100842891,0.357302330312124,0.417893680424545,NA,"AL391422.4","6:3751111-3753871","+","lncRNA"
"ENSG00000270558",26.4909752493054,0.116195493160724,0.353262166146382,0.54169354729088,NA,"AC025449.1","5:37286449-37286977","-","processed_pseudogene"
"ENSG00000270574",5.3712656500785,0.246743144761567,0.48981746299796,0.0777094619905903,NA,"AC010680.2","2:178578790-178580906","+","lncRNA"
"ENSG00000270580",42.1535387367126,0.26377997077046,0.353966905017871,0.235585323348523,NA,"AC139256.2","16:15104723-15131601","-","lncRNA"
"ENSG00000270605",5.474328521818,0.127273488797996,0.409130261345438,0.320528455896879,NA,"AL353622.1","1:28239509-28241453","-","lncRNA"
"ENSG00000270617",4.15421508301256,0.344509758407367,0.634111044641361,0.0144661443840937,NA,"URGCP-MRPS24","7:43866558-43906589","-","protein_coding"
"ENSG00000270673",32.4804537041932,0.221017979847576,0.370119584736478,0.294915981315575,NA,"YTHDF3-AS1","8:63167725-63168442","-","lncRNA"
"ENSG00000270696",4.99137958496552,-0.0332963340057123,0.406399803503973,0.157611418121236,NA,"AC005034.3","2:75660462-75662208","+","lncRNA"
"ENSG00000270757",17.6241928230001,0.0627611395470407,0.396461393028424,0.556328428173829,NA,"HSPE1-MOB4","2:197500413-197550726","+","protein_coding"
"ENSG00000270804",31.4684738204097,0.0737123232717626,0.328775702842905,0.70829791397983,NA,"AC010326.4","19:57867885-57868834","+","transcribed_processed_pseudogene"
"ENSG00000270820",8.95063889872284,-0.288076998087888,0.477325591030772,0.130564066230019,NA,"AC016727.1","2:61471188-61484130","+","lncRNA"
"ENSG00000270872",10.3810995073122,0.102023310570971,0.366376284617738,0.564794902168391,NA,"SRGAP2D","1:143975087-144068350","+","unprocessed_pseudogene"
"ENSG00000270959",30.2819219618996,0.545172711202508,0.486859008785544,0.0488840798177434,NA,"LPP-AS2","3:188151206-188154057","-","lncRNA"
"ENSG00000270964",4.92102399044332,0.099558217148113,0.392545230296788,0.474742698215234,NA,"AC016355.1","15:67541072-67542604","-","lncRNA"
"ENSG00000271009",3.53293177417436,0.0476493949228621,0.39183817649024,0.668519291927152,NA,"AC116667.1","16:73060245-73062316","+","lncRNA"
"ENSG00000271092",27.8822809441983,1.41153154002811,0.696842891805735,0.00214445148332288,NA,"TMEM56-RWDD3","1:95117923-95247225","+","protein_coding"
"ENSG00000271147",38.481698268256,-0.0458288276471872,0.312194585773736,0.816076647538773,NA,"ARMCX5-GPRASP2","X:102599512-102714671","+","lncRNA"
"ENSG00000271192",3.92673609092142,-0.0233578410756217,0.386872310810455,0.835601343118938,NA,"AC006058.2","3:43996896-43997443","+","lncRNA"
"ENSG00000271270",48.172268430393,0.138844353520931,0.341683729375226,0.490560995143501,NA,"TMCC1-AS1","3:129893811-129918575","+","lncRNA"
"ENSG00000271335",6.6945807008691,-0.0408147701240179,0.373848154652449,0.778555050313146,NA,"AL117336.2","10:35314552-35336401","-","lncRNA"
"ENSG00000271361",19.7491918007556,0.954030330586597,0.717810341313276,0.0122243774051982,NA,"HTATSF1P2","6:3023142-3023772","-","processed_pseudogene"
"ENSG00000271380",17.1443260225003,0.0452982355778528,0.349750665987255,0.801080627364991,NA,"AL451085.2","1:154961825-154962623","+","lncRNA"
