"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000153165",27.1344108516598,0.078516871065214,0.345304228679301,0.710925546780113,0.746561945068548,"RGPD3","2:106391290-106468376","-","protein_coding",0.108575905650578
"ENSG00000250312",30.5902029300139,0.080721547580831,0.323428016857145,0.711292727204855,0.746893427950803,"ZNF718","4:124501-202303","+","protein_coding",0.108624114716666
"ENSG00000162746",15.3324567216433,-0.0754419899772857,0.356549764810013,0.712098393881034,0.747685262265036,"FCRLB","1:161721563-161728143","+","protein_coding",0.108739274789264
"ENSG00000178057",327.290350368342,-0.0709738123016318,0.229358593101729,0.713045858806916,0.748625855672354,"NDUFAF3","3:49020459-49023495","+","protein_coding",0.108876069574644
"ENSG00000100147",49.2393652134916,0.0794861602828254,0.288237308014455,0.713712212581428,0.749259634868852,"CCDC134","22:41800679-41826299","+","protein_coding",0.108968242971234
"ENSG00000148773",7423.89099520009,0.0696524892621316,0.231930064737968,0.713800457872139,0.749259634868852,"MKI67","10:128096659-128126423","-","protein_coding",0.108968242971234
"ENSG00000267309",27.6690252698079,0.0770926408668229,0.350044263809284,0.713804567646666,0.749259634868852,"AC092295.2","19:36489649-36491040","+","lncRNA",0.108968242971234
"ENSG00000127124",26.4475006166786,0.0795985261179542,0.3268648044706,0.714499136512857,0.749934403564067,"HIVEP3","1:41506365-42035925","-","protein_coding",0.109066377657407
"ENSG00000142687",1194.16508963466,0.0722887885261063,0.232372579210132,0.714627725780638,0.750015068460285,"KIAA0319L","1:35433492-35557950","-","protein_coding",0.109078109120842
"ENSG00000260261",269.005300591274,0.077430797757202,0.268018495263335,0.714891242760717,0.750237320566245,"AC124944.2","3:195913078-195954485","-","transcribed_unprocessed_pseudogene",0.109110432257384
"ENSG00000142233",28.6466433218042,0.0763467377379026,0.343872357605503,0.715172841229194,0.750478514607284,"NTN5","19:48661407-48673081","-","protein_coding",0.10914551020586
"ENSG00000180855",50.591334630307,-0.0787003970377217,0.305448507000651,0.715270105110466,0.750526253169255,"ZNF443","19:12429706-12441021","-","protein_coding",0.109152453042466
"ENSG00000278175",158.493478684388,-0.075177231785609,0.259683049662914,0.715794765968001,0.751022416026497,"GLIDR","9:39748514-39810097","-","lncRNA",0.10922461226774
"ENSG00000270882",90.7745402406824,0.072607883449485,0.367775077466388,0.717050584137249,0.752285592577631,"HIST2H4A","1:149832659-149839767","+","protein_coding",0.109408321789692
"ENSG00000122335",132.812677973229,0.0762172031459676,0.264745880269133,0.717336702029472,0.752531309741751,"SERAC1","6:158109519-158168280","-","protein_coding",0.109444057556569
"ENSG00000106484",590.483082548467,0.0709441865498147,0.230107150033141,0.717431699836534,0.752576508866152,"MEST","7:130486171-130506465","+","protein_coding",0.109450631071197
"ENSG00000124374",38.4384491425936,0.0786597169257377,0.316804974635299,0.718300737138104,0.753400924046849,"PAIP2B","2:71182738-71227103","-","protein_coding",0.109570529527671
"ENSG00000170540",6851.3091754933,0.0682307390380118,0.227421751160649,0.718321554264713,0.753400924046849,"ARL6IP1","16:18791669-18801572","-","protein_coding",0.109570529527671
"ENSG00000134253",200.456581069001,0.075841291495873,0.264344082003406,0.718850509925657,0.753901167792248,"TRIM45","1:117111060-117122587","-","protein_coding",0.109643282255106
"ENSG00000129103",3080.55219156541,0.0682541522224579,0.225772756671497,0.719310773890246,0.754329303319365,"SUMF2","7:56064002-56080670","+","protein_coding",0.109705547955769
"ENSG00000167280",1569.26651239593,0.0740309346614001,0.250008811498764,0.71947864126558,0.754450767625831,"ENGASE","17:79074939-79088599","+","protein_coding",0.109723213063354
"ENSG00000233593",27.9579193761141,0.0763758929632644,0.343013055424549,0.719718177613597,0.754647361555354,"LINC02609","1:90769086-90851658","-","lncRNA",0.109751804614376
"ENSG00000108641",624.032735234191,0.0727434549346577,0.244597917479355,0.720346005395299,0.755196415983197,"B9D1","17:19334308-19378193","-","protein_coding",0.109831656101782
"ENSG00000184709",22.1096052943659,0.07533652019063,0.347848039373815,0.72029618985816,0.755196415983197,"LRRC26","9:137168758-137170051","-","protein_coding",0.109831656101782
"ENSG00000229404",33.2978326250055,0.0767323412609399,0.336768305576571,0.720834359231192,0.755653749784843,"LINC00858","10:84267747-84294659","+","lncRNA",0.109898168240562
"ENSG00000283709",67.1549754419759,-0.0714811055930213,0.360539683934021,0.721567255319195,0.756367353605377,"FAM238C","10:26931206-26944418","-","transcribed_unprocessed_pseudogene",0.110001950895976
"ENSG00000181222",4256.45347815645,0.0641292608857008,0.232051063624809,0.721819530148707,0.756577089766887,"POLR2A","17:7484366-7514618","+","protein_coding",0.110032453781683
"ENSG00000168038",49.3384218488224,0.0770310960019088,0.292524100742101,0.722726761644692,0.757308989054073,"ULK4","3:41246599-41962130","-","protein_coding",0.110138897230182
"ENSG00000197969",2571.91506155891,0.0737875905789807,0.256240844160904,0.722711596430298,0.757308989054073,"VPS13A","9:77177445-77421537","+","protein_coding",0.110138897230182
"ENSG00000213889",105.089116786191,0.076491792480713,0.281078876409967,0.722593023881252,0.757308989054073,"PPM1N","19:45488777-45502510","+","protein_coding",0.110138897230182
"ENSG00000276672",83.3836395937711,0.074699772584404,0.264638105597217,0.722694986667034,0.757308989054073,"AL161891.1","13:33846190-33850825","+","lncRNA",0.110138897230182
"ENSG00000196741",26.399990475598,0.0740053266229806,0.351957697999107,0.723312829176,0.757868320653691,"LINC01560","X:47483571-47484823","+","lncRNA",0.110220243373511
"ENSG00000147100",428.444181914617,-0.0663938899813926,0.221255719381793,0.724758406404208,0.759328078170254,"SLC16A2","X:74421493-74533917","+","protein_coding",0.110432542561057
"ENSG00000214357",133.586852076125,0.0746581316330183,0.274744185179305,0.724835739627856,0.759354221519369,"NEURL1B","5:172641266-172691540","+","protein_coding",0.110436344707451
"ENSG00000171522",39.4654218085825,0.0762261285473289,0.329518041645854,0.725029864915186,0.759502706241452,"PTGER4","5:40679915-40693735","+","protein_coding",0.110457939517207
"ENSG00000233527",55.7891153990047,0.0766409127650251,0.308140527202034,0.725788746083069,0.76024273496866,"ZNF529-AS1","19:36573070-36594708","+","lncRNA",0.110565565267214
"ENSG00000254470",495.142948642017,0.0697935686186726,0.24267128812943,0.726466969605529,0.760898176314671,"AP5B1","11:65775893-65780802","-","protein_coding",0.110660889088919
"ENSG00000092096",230.597781805671,0.072517559857137,0.252099479696519,0.726973708088589,0.761373923288562,"SLC22A17","14:23346306-23352912","-","protein_coding",0.110730079139245
"ENSG00000035403",5675.26029059921,0.0699374179410592,0.234223328492609,0.72714545397702,0.761498782511368,"VCL","10:73995193-74121363","+","protein_coding",0.110748237984984
"ENSG00000185986",172.016300398463,-0.0729843481380181,0.270654678411912,0.727622870037566,0.76194371185601,"SDHAP3","5:1567495-1594620","-","transcribed_unprocessed_pseudogene",0.110812946087057
"ENSG00000131368",1320.16099183965,0.0697897478937416,0.238649790285705,0.727895640310814,0.762174293794574,"MRPS25","3:15042460-15065317","-","protein_coding",0.110846480669112
"ENSG00000269054",20.7740212785309,-0.0726766620338964,0.343637450261188,0.728709408900179,0.762971276962725,"AC012313.6","19:58362583-58367593","+","lncRNA",0.110962389562998
"ENSG00000214770",22.9316179038065,0.0745718086380963,0.334872417414242,0.728947091597177,0.763165016746174,"AL161756.1","14:64329431-64338639","-","lncRNA",0.11099056602255
"ENSG00000254852",45.2811161519863,0.0380571813184719,0.419151341884712,0.729338789691753,0.763519962027827,"NPIPA2","16:14748066-14765413","+","protein_coding",0.111042187332297
"ENSG00000178531",121.083089706818,0.0746723520082282,0.276325619866427,0.729728405902593,0.763872676754271,"CTXN1","19:7924491-7926135","-","protein_coding",0.111093484242236
"ENSG00000176907",2629.30748298807,0.0682777002129516,0.234070735457072,0.730932162931403,0.765077513791809,"TCIM","8:40153455-40155308","+","protein_coding",0.111268709182881
"ENSG00000167523",240.634495997745,0.0719949318644176,0.255432223528585,0.731196779753913,0.765299235874123,"SPATA33","16:89657802-89671272","+","protein_coding",0.111300955235668
"ENSG00000160233",68.7822706270722,-0.0734435597815321,0.290649960449064,0.73132174093413,0.765374767421461,"LRRC3","21:44455510-44462196","+","protein_coding",0.111311940132785
"ENSG00000103316",26.830743540059,0.0730914995289926,0.339626317664987,0.732001892507092,0.766031288217376,"CRYM","16:21238874-21303083","-","protein_coding",0.111407420943809
"ENSG00000123388",19.7119625856469,0.0725645282569683,0.345004150845511,0.732310462160853,0.766243577765852,"HOXC11","12:53973126-53977643","+","protein_coding",0.111438295180218
"ENSG00000220323",472.882424989828,0.0691701990046854,0.242441058523885,0.732268547141118,0.766243577765852,"HIST2H2BD","1:149842875-149846486","+","transcribed_unprocessed_pseudogene",0.111438295180218
"ENSG00000165996",563.537691688999,0.0675782502599894,0.23638434730348,0.732627434948375,0.766519913715834,"HACD1","10:17589032-17617374","-","protein_coding",0.111478483976648
"ENSG00000234460",26.9017292054261,0.0738790015234332,0.321939953931723,0.734340304779013,0.768256577786054,"AL772337.3","9:87864096-87866291","+","transcribed_unprocessed_pseudogene",0.111731054946118
"ENSG00000206561",36.8177909567729,0.0728864847428485,0.335122747901384,0.734638678923607,0.768513272359325,"COLQ","3:15450133-15521751","-","protein_coding",0.11176838720763
"ENSG00000163975",1873.58832556688,-0.0650993408071588,0.228531250884847,0.734762723421085,0.768587574964678,"MELTF","3:196988621-197029817","-","protein_coding",0.111779193374113
"ENSG00000163521",164.757456382525,0.0704787997824894,0.257908751876229,0.735164647579388,0.768952517745915,"GLB1L","2:219236598-219245478","-","protein_coding",0.111832268665782
"ENSG00000184378",30.6132502646508,0.0736335402768984,0.318031146463684,0.735589583021759,0.769341475006597,"ACTRT3","3:169766921-169769561","-","protein_coding",0.111888836492627
"ENSG00000073711",76.6122149752918,-0.0712199891032385,0.278523970688122,0.736176513144458,0.769899791592497,"PPP2R3A","3:135965728-136147894","+","protein_coding",0.111970035017886
"ENSG00000164251",2006.66495176296,-0.0655077504703735,0.238951187861045,0.736967572656718,0.770671492519977,"F2RL1","5:76818933-76835315","+","protein_coding",0.112082267000304
"ENSG00000160888",3049.51568960931,0.0626977931383788,0.231213882919406,0.737155895453643,0.770812825763955,"IER2","19:13150411-13154911","+","protein_coding",0.112102821738011
"ENSG00000138182",884.425635704327,0.0660613288871613,0.232233136817873,0.737412855462917,0.771025904482215,"KIF20B","10:89701610-89774939","+","protein_coding",0.112133810746978
"ENSG00000162174",232.747712583636,0.0679895490063862,0.247330840839319,0.738474968053192,0.772080745122394,"ASRGL1","11:62337448-62393412","+","protein_coding",0.112287221028042
"ENSG00000120129",5038.83229840083,0.0657340039992362,0.232701279735352,0.738621151119897,0.772177891958256,"DUSP1","5:172768096-172771195","-","protein_coding",0.112301349535066
"ENSG00000237886",28.2488080690321,0.0711546067129026,0.337919150484523,0.739344196700178,0.772878051598103,"NALT1","9:136546212-136549893","+","lncRNA",0.112403176942019
"ENSG00000237094",77.9524110721232,0.0591303582900844,0.388330510104045,0.739986419500551,0.773493627766925,"AL732372.2","1:365389-522928","-","transcribed_unprocessed_pseudogene",0.112492702989346
"ENSG00000115232",35.5964572651816,-0.0711334409207685,0.323838060107314,0.740108487506802,0.773531165215474,"ITGA4","2:181457202-181538940","+","protein_coding",0.112498162231542
"ENSG00000169814",299.649195883849,-0.0665374242134623,0.246001278420088,0.740129046885828,0.773531165215474,"BTD","3:15601341-15647640","+","protein_coding",0.112498162231542
"ENSG00000279662",26.729057410306,0.0696300984268459,0.348747030205269,0.740515502638152,0.773879270598709,"AC131649.2","16:10445309-10449747","-","TEC",0.112548788783693
"ENSG00000125814",423.610940341252,0.0682352232564367,0.251577219922534,0.740685096294994,0.774000709362685,"NAPB","20:23374519-23421519","-","protein_coding",0.112566450176518
"ENSG00000121766",277.230091116387,0.0677176070928177,0.248622660024346,0.740960717251792,0.774232918985096,"ZCCHC17","1:31296982-31364953","+","protein_coding",0.112600221480052
"ENSG00000197275",448.203697799378,0.0643198344596008,0.227761574394299,0.741290279545871,0.774493802443053,"RAD54B","8:94371960-94475115","-","protein_coding",0.112638162950153
"ENSG00000280173",23.0559387782512,0.0698593526113951,0.344380066695343,0.741317238235484,0.774493802443053,"AC104447.1","3:47346950-47349073","+","TEC",0.112638162950153
"ENSG00000152377",209.893242194658,-0.0692852887222487,0.273144556223925,0.741396609499003,0.774520908547023,"SPOCK1","5:136975298-137598379","-","protein_coding",0.112642105114372
"ENSG00000259803",44.34754941325,0.0716155689426662,0.299549785432858,0.742405642649237,0.775519138311428,"SLC22A31","16:89195761-89201651","-","protein_coding",0.112787282217804
"ENSG00000142949",4830.73419574951,-0.0559717252641046,0.220483711732345,0.743220090098158,0.776258043670966,"PTPRF","1:43525187-43623666","+","protein_coding",0.112894744591331
"ENSG00000163739",133.313324499366,0.069776141372897,0.270204309129752,0.743176494944429,0.776258043670966,"CXCL1","4:73869393-73871242","+","protein_coding",0.112894744591331
"ENSG00000230724",110.107307542324,0.0714216993021956,0.299697004220234,0.743472567754597,0.776465803237403,"LINC01001","11:127204-139612","-","lncRNA",0.112924960011809
"ENSG00000119737",89.7108594761495,0.0707760180589724,0.300270017652027,0.743718434532878,0.776666629118509,"GPR75","2:53852913-53859989","-","protein_coding",0.112954167034834
"ENSG00000134882",1084.29303889589,-0.0628883323913877,0.228422931669391,0.743985021255938,0.776889062389061,"UBAC2","13:99200774-99386434","+","protein_coding",0.112986516518968
"ENSG00000182287",210.765571968503,0.0648419796859092,0.235712195518699,0.744201537545546,0.777059182497679,"AP1S2","X:15825806-15854931","-","protein_coding",0.113011257861578
"ENSG00000273008",26.1096800627921,0.069585749003547,0.339300469422439,0.74433917771947,0.777146925415856,"AC010864.1","10:43136824-43138334","-","lncRNA",0.113024018714001
"ENSG00000278743",21.546077115645,0.0696590991977961,0.334614540106986,0.745449818395396,0.778250469341644,"AC087239.1","12:25385670-25386241","-","lncRNA",0.113184512135825
"ENSG00000260630",122.788071083004,0.070451520188099,0.290145143563582,0.74556240198669,0.778311956621376,"SNAI3-AS1","16:88663298-88687278","+","lncRNA",0.113193454511105
"ENSG00000259439",75.7216670472425,0.0706433612345748,0.296590013733453,0.745669139708533,0.778367332830833,"LINC01833","2:44921077-44939199","-","lncRNA",0.113201508125588
"ENSG00000159348",485.242683432247,0.0642976782545028,0.234144124735763,0.746031638091128,0.778689657816048,"CYB5R1","1:202961873-202967275","-","protein_coding",0.113248385316978
"ENSG00000134986",79.3733598943756,0.0703052814475049,0.290893757036337,0.746102430986739,0.778707483226404,"NREP","5:111662621-111997464","-","protein_coding",0.113250977747635
"ENSG00000269911",39.4913563646012,0.0698339818562628,0.330405435223654,0.746317727940299,0.778876114171084,"FAM226B","X:72777608-72779097","+","lncRNA",0.113275502514347
"ENSG00000197329",44.3136231423178,-0.0692759782184137,0.319456168249367,0.746608278818514,0.779067171815446,"PELI1","2:64092652-64144420","-","protein_coding",0.11330328889819
"ENSG00000197858",2750.31462117399,0.0618252351444648,0.227077247790831,0.746607867999782,0.779067171815446,"GPAA1","8:144082590-144086216","+","protein_coding",0.11330328889819
"ENSG00000250575",53.9141099722052,0.0703216614793213,0.320433952753518,0.746811512250548,0.779223153382481,"AL732372.3","1:491225-493241","-","unprocessed_pseudogene",0.11332597400827
