"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000188199",23.5241010563567,0.363416046137474,0.496013228593593,0.401876895141292,0.483356055904021,"NUTM2B","10:79703227-79714681","+","protein_coding",0.128225901071132
"ENSG00000008283",745.951860906845,0.263472093808309,0.329766732137963,0.401958269651636,0.483413694635136,"CYB561","17:63432304-63446354","-","protein_coding",0.128241191617601
"ENSG00000152359",259.308945258144,0.27260285624911,0.34488792560608,0.402910739244974,0.484489147902303,"POC5","5:75674124-75717481","-","protein_coding",0.128526490544878
"ENSG00000154727",534.060618739611,0.247976296924241,0.310274995575678,0.402919561240736,0.484489147902303,"GABPA","21:25734570-25772460","+","protein_coding",0.128526490544878
"ENSG00000126787",1241.33946077345,-0.239172402240587,0.300757183508932,0.403172213819269,0.484712284684047,"DLGAP5","14:55148112-55191608","-","protein_coding",0.128585684827337
"ENSG00000128915",1781.10540782218,0.229556458377123,0.284909116398942,0.403153796219958,0.484712284684047,"ICE2","15:60419609-60479160","-","protein_coding",0.128585684827337
"ENSG00000100852",1688.7549059303,-0.226883012626088,0.284063763828003,0.403270194554197,0.484789749729864,"ARHGAP5","14:32076114-32159728","+","protein_coding",0.128606234948061
"ENSG00000203497",22.9027264917866,-0.34624201746175,0.467385708805294,0.403319381014375,0.484808548913553,"PDCD4-AS1","10:110869868-110872233","-","lncRNA",0.128611222042437
"ENSG00000165476",1322.79577988508,-0.239635207295249,0.301876742118434,0.403381230850003,0.484842565666922,"REEP3","10:63521401-63625128","+","protein_coding",0.128620246091683
"ENSG00000182379",87.6231822606611,0.312263145852612,0.407156611152963,0.403481930609542,0.484923268399742,"NXPH4","12:57216794-57226449","+","protein_coding",0.128641655114097
"ENSG00000198646",1200.7573354375,0.233286688106234,0.290654607571929,0.403543742484093,0.484957224335769,"NCOA6","20:34689097-34825651","-","protein_coding",0.128650663029568
"ENSG00000152454",39.2463267901767,0.348931044789788,0.470614853571951,0.403672901799166,0.485031770508002,"ZNF256","19:57940833-57947706","-","protein_coding",0.128670438824221
"ENSG00000162408",1009.37718425284,0.275572026353375,0.350172812739158,0.403651346737465,0.485031770508002,"NOL9","1:6521347-6554513","-","protein_coding",0.128670438824221
"ENSG00000187583",41.8802825694698,0.311864389090488,0.40693567481517,0.404084788041475,0.485486304621497,"PLEKHN1","1:966497-975865","+","protein_coding",0.128791018768464
"ENSG00000164741",363.209642002577,-0.412402885976913,0.62724834384251,0.404237059542269,0.485628875837171,"DLC1","8:13083361-13604610","-","protein_coding",0.128828840416447
"ENSG00000187391",58.4798299541575,0.291980109794417,0.37625793691835,0.40428365556077,0.485644481006541,"MAGI2","7:78017055-79453667","-","protein_coding",0.128832980194731
"ENSG00000196418",110.967776352484,0.274678250661341,0.350099391269104,0.404528435300053,0.485898131370714,"ZNF124","1:247121975-247172016","-","protein_coding",0.128900269196505
"ENSG00000198792",1508.47318066044,-0.246596165116858,0.312521734806917,0.404784738091528,0.486165579301917,"TMEM184B","22:38219291-38273010","-","protein_coding",0.128971218451302
"ENSG00000118162",370.084108376981,-0.274906786097588,0.353613899308439,0.404832253880467,0.486182240573974,"KPTN","19:47475150-47484265","-","protein_coding",0.128975638395144
"ENSG00000196150",94.7643242740859,0.268557233047964,0.341714873356254,0.404905565815323,0.486229876316872,"ZNF250","8:144876497-144902168","-","protein_coding",0.128988275323929
"ENSG00000122952",2994.50581026171,0.241869823127762,0.303369697002845,0.405247081626305,0.486594117801124,"ZWINT","10:56357227-56361273","-","protein_coding",0.129084902214096
"ENSG00000173227",363.940225233912,0.299256945085314,0.388278206405595,0.405276230147002,0.486594117801124,"SYT12","11:67006778-67050863","+","protein_coding",0.129084902214096
"ENSG00000173614",182.537264260293,-0.255145712826778,0.325030391914701,0.405524939689745,0.486852280755712,"NMNAT1","1:9943428-9985501","+","protein_coding",0.12915338832712
"ENSG00000180921",2626.5336108752,0.243143141501464,0.305645691652494,0.405796855797445,0.487138259106901,"FAM83H","8:143723933-143738234","-","protein_coding",0.129229253377987
"ENSG00000114107",268.273637872039,-0.246620199013786,0.314011810998177,0.406976278483721,0.488513514442085,"CEP70","3:138494344-138594538","-","protein_coding",0.129594084546238
"ENSG00000179335",788.175792758005,0.238773732522279,0.300678101206985,0.407360878610294,0.488934556212405,"CLK3","15:74598500-74645414","+","protein_coding",0.12970577955808
"ENSG00000274561",25.6771388099772,0.359903994567612,0.494964866211839,0.407541203977734,0.489110367800202,"AC005332.3","17:68131462-68131907","+","lncRNA",0.129752419294954
"ENSG00000273559",913.806791631933,0.250902665470168,0.317571493038793,0.407689854374712,0.489248138645488,"CWC25","17:38800441-38825355","-","protein_coding",0.129788967488697
"ENSG00000148814",164.197480988752,-0.263193397864867,0.338742073700726,0.407901272363759,0.489420565171761,"LRRC27","10:132332154-132381508","+","protein_coding",0.129834709228001
"ENSG00000282393",35.4327962512994,-0.324971261132157,0.437232479674419,0.407882635320304,0.489420565171761,"AC016588.2","19:248551-251571","-","lncRNA",0.129834709228001
"ENSG00000167393",856.697321201751,0.259233600513561,0.330161416665723,0.40857381324279,0.490186814044961,"PPP2R3B","X:333963-386955","-","protein_coding",0.130037981641806
"ENSG00000167470",1955.96249965257,0.223862120508056,0.280800668458468,0.408750302712857,0.490317143230971,"MIDN","19:1248553-1259140","+","protein_coding",0.1300725556936
"ENSG00000250159",23.672598604865,0.363297633625547,0.506541513364497,0.40874927960692,0.490317143230971,"AC106791.1","5:137809780-137889394","-","lncRNA",0.1300725556936
"ENSG00000163686",209.713029441972,-0.243235140202473,0.310807889392226,0.409200089886247,0.490815944467642,"ABHD6","3:58237506-58295693","+","protein_coding",0.13020487893078
"ENSG00000173442",2038.29334699508,0.241863878589557,0.306183719891753,0.40943768220066,0.491060166443832,"EHBP1L1","11:65576046-65592650","+","protein_coding",0.130269666746254
"ENSG00000205078",30.5850677962633,-0.333230980640775,0.452615870215262,0.409648689532192,0.491272465761802,"SYCE1L","16:77199397-77213215","+","protein_coding",0.13032598603927
"ENSG00000228830",25.9938732630182,-0.341439109424249,0.468198639015339,0.410252186580003,0.491955385301437,"AL160408.2","1:234607008-234609483","+","lncRNA",0.130507152639459
"ENSG00000110330",1002.58415965027,-0.244749659964092,0.314059515848729,0.410376913098899,0.492064119747112,"BIRC2","11:102347211-102378670","+","protein_coding",0.130535997984632
"ENSG00000236810",19.0640094191435,0.356875821455971,0.494788693825563,0.410856448593739,0.492598236009966,"ELOA-AS1","1:23706901-23778296","-","lncRNA",0.130677689680111
"ENSG00000122566",33792.3082420246,-0.246491196399187,0.317926730062686,0.411187810303796,0.492913732617184,"HNRNPA2B1","7:26173057-26201529","-","protein_coding",0.130761385407622
"ENSG00000137413",739.939425217647,0.246978538557787,0.314954252238373,0.411159324578377,0.492913732617184,"TAF8","6:42050513-42087461","+","protein_coding",0.130761385407622
"ENSG00000076321",299.366490365939,0.266484905072215,0.342605205726437,0.41158142879522,0.493303742848115,"KLHL20","1:173714941-173786692","+","protein_coding",0.130864848295233
"ENSG00000152078",954.32692942094,-0.240328043204277,0.308766258814218,0.411578776469116,0.493303742848115,"TMEM56","1:95117355-95197607","+","protein_coding",0.130864848295233
"ENSG00000119125",39.7085470470578,0.301620776309849,0.398890164862968,0.411915443526567,0.49362908452027,"GDA","9:72114595-72257193","+","protein_coding",0.130951155746145
"ENSG00000204524",160.810936373457,0.255927603509294,0.32881051503746,0.411921190936955,0.49362908452027,"ZNF805","19:57240632-57262728","+","protein_coding",0.130951155746145
"ENSG00000156469",611.985552695606,-0.248122938556148,0.320137418556424,0.412046205296312,0.493737952963267,"MTERF3","8:96239398-96261610","-","protein_coding",0.130980036638462
"ENSG00000138593",618.65466870808,0.236431357540808,0.300805179952318,0.412100494309049,0.493740043602607,"SECISBP2L","15:48988476-49046447","-","protein_coding",0.130980591248485
"ENSG00000280195",24.2976841736312,0.363781459700785,0.511174453527147,0.412116283020874,0.493740043602607,"AC245140.2","X:154396878-154398816","-","lncRNA",0.130980591248485
"ENSG00000214941",961.178040918379,-0.248204832097824,0.319779682550754,0.412190785402202,0.493788364407463,"ZSWIM7","17:15976560-15999717","-","protein_coding",0.130993409912216
"ENSG00000101557",2403.32892722911,-0.258092307207825,0.336133539808218,0.412663037438897,0.494313126162923,"USP14","18:158383-214629","+","protein_coding",0.131132620020623
"ENSG00000166145",17.3805579358657,0.418529468797392,0.659171258141991,0.412780663470556,0.494413043333029,"SPINT1","15:40844018-40858207","+","protein_coding",0.131159126296924
"ENSG00000078043",575.923558911883,0.232252251185823,0.295146529050451,0.412831176519408,0.494432565214816,"PIAS2","18:46803218-46920160","-","protein_coding",0.131164305110455
"ENSG00000130813",281.146739626914,0.228619807947656,0.290678227552563,0.413183703504398,0.494813764758602,"C19orf66","19:10086122-10093252","+","protein_coding",0.131265430676987
"ENSG00000124201",964.67246870769,0.216024083648004,0.272936541437695,0.413259587903589,0.4948636314878,"ZNFX1","20:49237946-49278426","-","protein_coding",0.131278659447386
"ENSG00000167635",3585.30380170337,-0.23315541088796,0.300681561078066,0.413532585364224,0.495149506263849,"ZNF146","19:36214602-36238774","+","protein_coding",0.131354497021582
"ENSG00000164168",499.784552971569,-0.23927634695254,0.308580161486989,0.413831269733833,0.495466087731865,"TMEM184C","4:147617383-147672044","+","protein_coding",0.131438480543673
"ENSG00000198742",1384.45266976232,0.234520506414598,0.299153913598202,0.413885390249066,0.495489833028684,"SMURF1","7:99027438-99144100","-","protein_coding",0.131444779755286
"ENSG00000118260",672.030317364113,-0.213126999405006,0.272214416657323,0.414549697804248,0.496244009523624,"CREB1","2:207529737-207605988","+","protein_coding",0.131644849578451
"ENSG00000229833",732.009299857548,-0.256224952369817,0.334333570670819,0.414829820016353,0.496538203350975,"PET100","19:7629737-7631956","+","protein_coding",0.131722894051342
"ENSG00000286177",93.5385082664943,-0.289139076419015,0.385176985106799,0.415025424502342,0.496731191774337,"AC011462.5","19:41307397-41310412","-","lncRNA",0.131774090502032
"ENSG00000123411",112.077532956981,0.263683296735531,0.343299270552671,0.415365017855762,0.497096469816449,"IKZF4","12:56007659-56038435","+","protein_coding",0.131870992372856
"ENSG00000273143",25.9676426145527,-0.339693045672103,0.472678326169789,0.415431479979066,0.497134839117048,"AL355512.1","10:110428840-110496590","-","lncRNA",0.131881171076697
"ENSG00000095787",2682.83038372633,-0.22324985240948,0.287769770939225,0.415751663534397,0.497476798023977,"WAC","10:28532493-28623112","+","protein_coding",0.131971886789131
"ENSG00000120802",5649.57206960993,-0.23221017653504,0.300394036390237,0.415968096700778,0.497677267426625,"TMPO","12:98515512-98550379","+","protein_coding",0.13202506781268
"ENSG00000164961",1497.94438517369,-0.223725800994446,0.288089901012044,0.415988077866321,0.497677267426625,"WASHC5","8:125024260-125091819","-","protein_coding",0.13202506781268
"ENSG00000160439",517.536893417615,0.256594757904322,0.333653450850554,0.416125729166848,0.497800737764083,"RDH13","19:55039108-55071291","-","protein_coding",0.132057822332009
"ENSG00000005339",1428.92571115678,0.240932381185177,0.310078183999092,0.416395362450113,0.498082061316662,"CREBBP","16:3725054-3880726","-","protein_coding",0.132132452546282
"ENSG00000256576",29.744135307632,-0.337744616646921,0.471982763722673,0.41690659672541,0.498652311643677,"LINC02361","12:132186735-132189695","-","lncRNA",0.1322837299765
"ENSG00000145349",1544.57136399237,-0.207734548095269,0.266381338654055,0.417154710590269,0.498907781406934,"CAMK2D","4:113451032-113761927","-","protein_coding",0.132351501633004
"ENSG00000149212",137.974697729153,-0.253491905681987,0.332285924166721,0.417592261275889,0.499376822825087,"SESN3","11:95165513-95232541","-","protein_coding",0.132475930111241
"ENSG00000204116",341.128325105075,-0.22958050300533,0.297784925280782,0.417616006078553,0.499376822825087,"CHIC1","X:73563200-73687102","+","protein_coding",0.132475930111241
"ENSG00000146676",1117.35493758249,-0.242052645374413,0.315824861644846,0.417786597324149,0.499539476909753,"PURB","7:44876293-44885481","-","protein_coding",0.13251907939284
"ENSG00000196812",84.4505371921901,-0.280748583392382,0.374874800759245,0.417959507311423,0.499704876326414,"ZSCAN16","6:28124609-28130082","+","protein_coding",0.132562956962965
"ENSG00000123388",21.8108515295264,-0.375292038648059,0.553446202269096,0.41842452415484,0.50017807912661,"HOXC11","12:53973126-53977643","+","protein_coding",0.132688489383017
"ENSG00000278771",812.301849136845,-0.398282628356988,0.625043464116235,0.418390383434926,0.50017807912661,"RN7SL3","14:49853616-49853914","-","misc_RNA",0.132688489383017
"ENSG00000187953",284.155825550827,0.238680541292646,0.308971138087418,0.418702721800029,0.50046923347661,"PMS2CL","7:6710128-6753862","+","transcribed_unprocessed_pseudogene",0.132765727535769
"ENSG00000103061",477.450543704872,0.247190579173548,0.321178534405526,0.418743854361405,0.500477002677749,"SLC7A6OS","16:68284503-68310946","-","protein_coding",0.132767788568841
"ENSG00000140995",1887.03998419255,-0.236882990531272,0.310223867364166,0.419094018422099,0.50085409032565,"DEF8","16:89947925-89968060","+","protein_coding",0.132867823321368
"ENSG00000159110",784.940844277526,0.218634787945916,0.280837156650285,0.419150245861265,0.500879864627565,"IFNAR2","21:33229901-33265675","+","protein_coding",0.132874660792518
"ENSG00000073712",965.658281382708,-0.246433282731248,0.323709216038254,0.419225882771231,0.500928826850262,"FERMT2","14:52857268-52952435","-","protein_coding",0.132887649613175
"ENSG00000132305",4480.51339818523,-0.25467809543509,0.336375227761958,0.419585057373403,0.50131654932642,"IMMT","2:86143932-86195770","-","protein_coding",0.13299050559949
"ENSG00000171126",23.6737163483159,0.336046888667766,0.46753135108129,0.419700747179063,0.501371868850512,"KCNG3","2:42442017-42493982","-","protein_coding",0.13300518090093
"ENSG00000273796",22.3612438104688,-0.364202547725747,0.530068403020593,0.419698409492364,0.501371868850512,"BX322562.1","21:45403809-45404369","-","lncRNA",0.13300518090093
"ENSG00000160360",426.589247995065,0.243599107618072,0.316637775428477,0.419892592871127,0.501559585020719,"GPSM1","9:136327476-136359605","+","protein_coding",0.133054978715143
"ENSG00000140577",1284.64157889635,0.226244822081775,0.291601815996602,0.419962149083155,0.501559753421543,"CRTC3","15:90529923-90645345","+","protein_coding",0.133055023388934
"ENSG00000279516",80.8878551121152,0.296337865214634,0.398753773896824,0.419961036805943,0.501559753421543,"FAM230C","13:18195297-18232024","+","lncRNA",0.133055023388934
"ENSG00000254986",1318.37619082831,0.245752829269956,0.320056057660768,0.420190968688007,0.501791561731294,"DPP3","11:66480013-66509657","+","protein_coding",0.133116518075988
"ENSG00000139910",283.799679554959,-0.222428149196001,0.289313901189196,0.420560409954437,0.50219124807896,"NOVA1","14:26443090-26598033","-","protein_coding",0.133222547868
